Frame Number,Object,Confidence Score
204,person,0.28360838
204,person,0.28322473
204,person,0.27813002
204,bench,0.2725567
204,backpack,0.26784003
204,person,0.26310566
204,baseball glove,0.25403246
204,person,0.2536213
204,handbag,0.24927253
204,backpack,0.24878709
204,person,0.24143447
204,potted plant,0.23755197
204,person,0.23608167
204,person,0.22900543
204,bench,0.22830412
204,cell phone,0.2196758
204,chair,0.21706834
204,backpack,0.2147779
204,person,0.21229708
204,potted plant,0.21074834
204,umbrella,0.20780405
204,car,0.20434074
204,traffic light,0.20281212
204,horse,0.20111929
204,bench,0.20047829
204,person,0.19980769
204,giraffe,0.19973539
204,dog,0.19808617
204,tennis racket,0.19793367
204,umbrella,0.19745038
204,train,0.19697939
204,horse,0.194824
204,frisbee,0.19412686
204,person,0.1930327
204,skateboard,0.19093314
204,bird,0.18944061
204,potted plant,0.18818112
204,person,0.18785256
204,fire hydrant,0.18783762
204,tennis racket,0.18431368
204,clock,0.18237557
204,person,0.1819779
204,train,0.17825456
204,bottle,0.17745839
204,bottle,0.17420527
204,bench,0.17399216
204,elephant,0.17311743
204,backpack,0.17154063
204,person,0.16963449
204,handbag,0.16704415
204,skateboard,0.16579205
204,bench,0.16375993
204,tie,0.16262801
204,horse,0.16171713
204,horse,0.16164143
204,person,0.16161148
204,baseball glove,0.16096586
204,baseball bat,0.16071871
204,truck,0.15902048
204,skateboard,0.15735458
204,tennis racket,0.15546167
204,handbag,0.15519805
204,person,0.15423672
204,elephant,0.15392432
204,handbag,0.15387158
204,person,0.15372178
204,bench,0.15327352
204,person,0.15260771
204,car,0.15246595
204,bench,0.15214498
204,person,0.15205966
204,dog,0.15171897
204,person,0.15129554
204,horse,0.15004265
205,person,0.7690753
205,person,0.51807624
205,person,0.461565
205,person,0.42403358
205,person,0.42223847
205,person,0.41889602
205,person,0.41706
205,person,0.40862662
205,giraffe,0.39817956
205,person,0.38375404
205,handbag,0.3615049
205,person,0.35870546
205,giraffe,0.3580547
205,handbag,0.35752684
205,person,0.35534504
205,handbag,0.3506573
205,handbag,0.3466699
205,handbag,0.32592496
205,person,0.3252096
205,person,0.30505702
205,person,0.29892108
205,cell phone,0.29593584
205,umbrella,0.2957016
205,person,0.2938695
205,person,0.2801267
205,bench,0.27805334
205,handbag,0.27169353
205,person,0.26540303
205,backpack,0.265193
205,person,0.26398522
205,backpack,0.26303208
205,person,0.26095444
205,person,0.25066888
205,person,0.2430833
205,backpack,0.23468103
205,umbrella,0.23125394
205,person,0.22946878
205,potted plant,0.22830184
205,bench,0.2263015
205,person,0.22206226
205,person,0.22085589
205,fire hydrant,0.21986656
205,giraffe,0.21888976
205,chair,0.21581043
205,backpack,0.21438602
205,bench,0.21381582
205,train,0.21001953
205,car,0.20990616
205,potted plant,0.20929642
205,person,0.20794152
205,horse,0.20409106
205,person,0.20341362
205,frisbee,0.20284876
205,bird,0.19578722
205,person,0.19476593
205,person,0.18848304
205,horse,0.18626502
205,traffic light,0.1850161
205,cell phone,0.18334393
205,person,0.18109435
205,giraffe,0.17986481
205,baseball glove,0.17915142
205,cow,0.17879586
205,tennis racket,0.17766379
205,tie,0.17637032
205,person,0.17487605
205,clock,0.17459196
205,tennis racket,0.1732052
205,person,0.1724528
205,bench,0.17112635
205,person,0.17054047
205,horse,0.16939679
205,potted plant,0.1691948
205,backpack,0.1671476
205,dog,0.1671076
205,handbag,0.16594425
205,person,0.16578282
205,horse,0.16247462
205,person,0.16238049
205,umbrella,0.16142537
205,bottle,0.16033486
205,elephant,0.15991218
205,handbag,0.15929027
205,handbag,0.1587997
205,car,0.15877463
205,elephant,0.15872806
205,potted plant,0.15858412
205,dog,0.15808891
205,surfboard,0.15767246
205,car,0.15607676
205,person,0.1558543
205,bottle,0.15555273
205,truck,0.15361944
205,bench,0.1534184
205,cow,0.15235123
205,handbag,0.15203878
205,person,0.15063486
205,bottle,0.15042919
205,person,0.15041682
205,chair,0.14909357
206,person,0.7888672
206,person,0.47087938
206,person,0.45142132
206,person,0.436893
206,person,0.41224536
206,person,0.4112781
206,person,0.39609587
206,person,0.3902518
206,person,0.38547546
206,person,0.37897843
206,person,0.3510959
206,handbag,0.34647673
206,handbag,0.34072047
206,handbag,0.3366179
206,person,0.3307074
206,person,0.32839465
206,person,0.32808673
206,giraffe,0.32721466
206,cell phone,0.31935903
206,handbag,0.31530458
206,bench,0.28222427
206,person,0.2800286
206,person,0.27683228
206,umbrella,0.27609354
206,backpack,0.27056518
206,backpack,0.25836116
206,handbag,0.2576722
206,person,0.2531398
206,person,0.245135
206,person,0.23903334
206,horse,0.23897769
206,potted plant,0.23651534
206,person,0.23079565
206,handbag,0.22829933
206,person,0.22561577
206,fire hydrant,0.22342557
206,person,0.21921737
206,chair,0.21689129
206,frisbee,0.20958197
206,potted plant,0.20414029
206,person,0.20285662
206,person,0.2012829
206,person,0.19763562
206,elephant,0.19671199
206,bench,0.19366875
206,bench,0.18796825
206,car,0.18758164
206,bird,0.18655263
206,umbrella,0.18653546
206,backpack,0.18218042
206,bench,0.17947678
206,umbrella,0.17936301
206,person,0.17793356
206,horse,0.17598617
206,cell phone,0.17356397
206,person,0.17275468
206,surfboard,0.17228468
206,chair,0.17192358
206,clock,0.17092007
206,traffic light,0.17087011
206,bottle,0.1685225
206,tie,0.16825321
206,person,0.16690975
206,elephant,0.16595812
206,person,0.1658762
206,giraffe,0.16483943
206,bicycle,0.16384971
206,person,0.1624505
206,backpack,0.16103622
206,tennis racket,0.16010599
206,backpack,0.1600748
206,potted plant,0.15996353
206,car,0.15975027
206,tennis racket,0.15937875
206,person,0.15728757
206,potted plant,0.15721522
206,bottle,0.15714398
206,handbag,0.15710369
206,handbag,0.15657224
206,surfboard,0.15654373
206,chair,0.15320303
206,person,0.15314138
206,bench,0.15078475
206,bench,0.15077971
206,person,0.1506055
206,handbag,0.14975506
206,person,0.14955565
206,person,0.14937407
206,bench,0.14594314
206,bench,0.14519817
206,chair,0.14493383
206,cell phone,0.1440006
206,skateboard,0.14378427
206,potted plant,0.14355218
206,person,0.14277306
206,bench,0.14245373
206,bottle,0.1419828
206,bus,0.14190471
206,person,0.14155398
206,handbag,0.1414986
207,person,0.78809977
207,person,0.47376427
207,person,0.45103723
207,person,0.4371697
207,person,0.41158774
207,person,0.4105825
207,person,0.3952737
207,person,0.3881347
207,person,0.38519102
207,person,0.37926856
207,person,0.3489809
207,handbag,0.34592217
207,handbag,0.3394199
207,handbag,0.33530936
207,person,0.33080056
207,giraffe,0.3293061
207,person,0.32857257
207,person,0.32822415
207,cell phone,0.3182867
207,handbag,0.31433058
207,person,0.28136742
207,bench,0.27999064
207,umbrella,0.27556467
207,person,0.27517483
207,backpack,0.27026063
207,handbag,0.25808504
207,backpack,0.25739866
207,person,0.25051665
207,person,0.24746792
207,horse,0.2415774
207,person,0.24026302
207,potted plant,0.23939666
207,person,0.23175332
207,handbag,0.22846878
207,person,0.22473375
207,fire hydrant,0.2237028
207,chair,0.2188214
207,person,0.21644872
207,frisbee,0.20904806
207,potted plant,0.20739153
207,person,0.20173337
207,person,0.20068991
207,person,0.19799712
207,elephant,0.19701843
207,bench,0.19438708
207,bench,0.18875915
207,umbrella,0.18731888
207,car,0.18682404
207,bird,0.18615223
207,backpack,0.18122263
207,bench,0.18014884
207,person,0.17737536
207,horse,0.17705315
207,umbrella,0.17590325
207,cell phone,0.17297578
207,surfboard,0.17242196
207,person,0.17232533
207,chair,0.1722799
207,traffic light,0.17187624
207,clock,0.17177911
207,elephant,0.16814613
207,person,0.16811271
207,tie,0.16793829
207,giraffe,0.16690615
207,bottle,0.16676441
207,person,0.16539584
207,bicycle,0.16520754
207,person,0.16274326
207,potted plant,0.16147858
207,backpack,0.16069467
207,tennis racket,0.16019815
207,car,0.15980561
207,backpack,0.15944818
207,tennis racket,0.15925004
207,person,0.15837952
207,handbag,0.15721326
207,surfboard,0.15673251
207,bottle,0.1564041
207,handbag,0.15566336
207,potted plant,0.15555042
207,person,0.1548998
207,chair,0.1534764
207,person,0.15263674
207,bench,0.15058732
207,bench,0.15031226
207,person,0.15000176
207,handbag,0.14949912
207,person,0.14896697
207,bench,0.14702733
207,bench,0.14481223
207,skateboard,0.1447226
207,chair,0.14384563
207,cell phone,0.14321472
207,person,0.1429203
207,bench,0.14196843
207,person,0.14159775
207,bottle,0.14155135
207,potted plant,0.14141394
207,bus,0.14109585
207,potted plant,0.1410802
208,person,0.77116114
208,person,0.5518406
208,person,0.44551
208,person,0.42412287
208,person,0.4104867
208,person,0.39090332
208,person,0.3752428
208,person,0.36959028
208,handbag,0.35405183
208,handbag,0.34923849
208,person,0.34317324
208,handbag,0.33541837
208,cell phone,0.33166045
208,handbag,0.32773218
208,bench,0.32486087
208,giraffe,0.31360337
208,backpack,0.3016151
208,person,0.2953949
208,person,0.2940368
208,horse,0.28760844
208,person,0.28517756
208,person,0.28253704
208,person,0.26762947
208,person,0.26472756
208,handbag,0.26366037
208,person,0.2588787
208,backpack,0.24594645
208,umbrella,0.244891
208,person,0.23796509
208,person,0.23237933
208,chair,0.228592
208,potted plant,0.22590485
208,bench,0.22415295
208,person,0.22396457
208,backpack,0.22311556
208,bench,0.2190668
208,person,0.2141166
208,potted plant,0.21024148
208,person,0.20825444
208,person,0.20638196
208,chair,0.20385589
208,handbag,0.2017846
208,person,0.20066097
208,giraffe,0.19962122
208,frisbee,0.19918653
208,person,0.19809417
208,bench,0.19353026
208,handbag,0.19054481
208,fire hydrant,0.18837479
208,cell phone,0.18549547
208,umbrella,0.1776873
208,clock,0.17700468
208,potted plant,0.17610706
208,tie,0.17446752
208,person,0.17397352
208,umbrella,0.1733766
208,person,0.17318521
208,bird,0.17025657
208,car,0.17000768
208,bottle,0.16856264
208,bench,0.16753304
208,bench,0.16669571
208,car,0.1665354
208,person,0.16483065
208,tennis racket,0.16348886
208,person,0.16318727
208,bench,0.1624233
208,person,0.16185154
208,potted plant,0.16132708
208,horse,0.16079299
208,handbag,0.15882817
208,handbag,0.15751758
208,chair,0.15740858
208,person,0.157057
208,traffic light,0.15647076
208,frisbee,0.15644243
208,horse,0.1563262
208,backpack,0.15632284
208,person,0.1556529
208,bench,0.15514803
208,chair,0.15353516
208,bicycle,0.15280564
208,chair,0.15256491
208,tennis racket,0.15188602
208,bench,0.15151724
208,bench,0.15067703
208,elephant,0.14864548
208,bench,0.14816876
208,surfboard,0.14728273
208,horse,0.14709851
208,skateboard,0.14683156
208,bench,0.14574262
208,baseball bat,0.14570905
208,cell phone,0.1454518
208,potted plant,0.14540866
208,handbag,0.14531186
208,bicycle,0.14503907
208,person,0.14497001
208,handbag,0.14373815
208,car,0.14142239
209,person,0.79300433
209,person,0.4919617
209,person,0.44637603
209,person,0.43816763
209,person,0.43405035
209,person,0.42285502
209,person,0.41737106
209,person,0.4065592
209,giraffe,0.39234844
209,handbag,0.38658804
209,cell phone,0.35289946
209,handbag,0.35092658
209,horse,0.34030825
209,handbag,0.33846337
209,bench,0.32308733
209,person,0.3206249
209,person,0.31958318
209,handbag,0.31254742
209,person,0.28910962
209,backpack,0.28495133
209,chair,0.28142202
209,person,0.27535698
209,person,0.27295914
209,person,0.2715842
209,backpack,0.25451523
209,handbag,0.25221252
209,horse,0.25182688
209,giraffe,0.25159067
209,person,0.25149444
209,person,0.24739282
209,umbrella,0.24598655
209,horse,0.2439722
209,person,0.24074197
209,person,0.2406476
209,person,0.2399661
209,bench,0.21877763
209,person,0.21828493
209,bench,0.21505834
209,chair,0.21408133
209,frisbee,0.21257065
209,person,0.20697978
209,person,0.20506425
209,person,0.20258556
209,cell phone,0.20000832
209,giraffe,0.19872263
209,backpack,0.1982615
209,elephant,0.19641536
209,bench,0.19567153
209,person,0.19335544
209,chair,0.1902807
209,person,0.18515341
209,person,0.1851042
209,horse,0.1849834
209,backpack,0.18345857
209,person,0.1833416
209,bench,0.18294345
209,potted plant,0.18193167
209,chair,0.1816538
209,horse,0.18110712
209,cow,0.17971617
209,horse,0.17840603
209,bottle,0.17752245
209,tie,0.17726953
209,horse,0.17647044
209,car,0.17602092
209,umbrella,0.17529716
209,person,0.17191485
209,cow,0.16904499
209,surfboard,0.16611697
209,clock,0.16512175
209,car,0.16470045
209,person,0.16438508
209,handbag,0.1641928
209,bicycle,0.16405347
209,person,0.16396874
209,bottle,0.16372995
209,bench,0.16362102
209,traffic light,0.16359094
209,bench,0.1634866
209,handbag,0.16194971
209,skateboard,0.16089132
209,potted plant,0.16049048
209,dog,0.16000973
209,chair,0.15959701
209,handbag,0.15932235
209,bench,0.15793441
209,cell phone,0.15762913
209,horse,0.1562341
209,person,0.15622687
209,handbag,0.15555799
209,umbrella,0.15508477
209,frisbee,0.1532853
209,fire hydrant,0.15303162
209,person,0.15034834
209,bench,0.15027863
209,horse,0.14933003
209,bench,0.14864975
209,handbag,0.14836115
209,horse,0.14827053
209,chair,0.14818215
210,person,0.7928535
210,person,0.4909566
210,person,0.44446942
210,person,0.43634507
210,person,0.4341237
210,person,0.42215067
210,person,0.41719496
210,person,0.41023955
210,giraffe,0.39671096
210,handbag,0.38611826
210,cell phone,0.35157394
210,handbag,0.34989482
210,horse,0.34389168
210,handbag,0.34311202
210,bench,0.3249168
210,person,0.3197709
210,handbag,0.31528798
210,person,0.31499493
210,backpack,0.2848797
210,person,0.2838169
210,chair,0.2810023
210,person,0.2720988
210,person,0.2697209
210,person,0.2680204
210,backpack,0.25901398
210,horse,0.25524065
210,handbag,0.25318432
210,person,0.25308627
210,umbrella,0.24737075
210,horse,0.24720119
210,person,0.24581552
210,person,0.24168323
210,person,0.24030536
210,person,0.23946859
210,giraffe,0.23708509
210,bench,0.21679056
210,bench,0.21658882
210,person,0.21628343
210,chair,0.21269783
210,frisbee,0.21009043
210,person,0.20689766
210,person,0.2067521
210,person,0.2029244
210,elephant,0.2011883
210,cell phone,0.199954
210,backpack,0.19803172
210,giraffe,0.19722034
210,bench,0.1966722
210,chair,0.19034109
210,person,0.18733041
210,horse,0.18693388
210,horse,0.18587291
210,backpack,0.18547258
210,bench,0.18403012
210,person,0.18352494
210,person,0.18300697
210,cow,0.18278278
210,potted plant,0.18270914
210,person,0.18248169
210,chair,0.18119486
210,horse,0.180637
210,tie,0.17625508
210,umbrella,0.1760516
210,horse,0.17600545
210,bottle,0.1750471
210,car,0.1749101
210,person,0.17324093
210,cow,0.17196561
210,surfboard,0.17172138
210,person,0.16863208
210,dog,0.16518122
210,clock,0.16517055
210,handbag,0.16494325
210,bench,0.16443421
210,bicycle,0.16356757
210,traffic light,0.16290638
210,person,0.16224858
210,handbag,0.16207574
210,chair,0.16166553
210,bottle,0.16120106
210,bench,0.16111434
210,car,0.16095556
210,handbag,0.1604232
210,potted plant,0.1604069
210,skateboard,0.1601893
210,person,0.15814224
210,umbrella,0.15792231
210,bench,0.15701275
210,horse,0.15605688
210,cell phone,0.15559556
210,handbag,0.15526661
210,frisbee,0.15370521
210,fire hydrant,0.15284666
210,bench,0.15087238
210,horse,0.14990002
210,bench,0.14917257
210,person,0.14900261
210,chair,0.14885615
210,person,0.1483115
210,horse,0.14763704
211,person,0.79399425
211,person,0.485801
211,person,0.45536658
211,person,0.44918564
211,person,0.43254519
211,person,0.42876673
211,person,0.41820708
211,giraffe,0.39887974
211,person,0.38169628
211,giraffe,0.3694995
211,handbag,0.36459804
211,horse,0.36341068
211,person,0.3499065
211,handbag,0.3476747
211,cell phone,0.33861503
211,handbag,0.33711275
211,chair,0.32539117
211,handbag,0.3225689
211,person,0.31254572
211,bench,0.3086109
211,handbag,0.28660738
211,person,0.2808426
211,bench,0.27830774
211,backpack,0.2667716
211,giraffe,0.26434463
211,person,0.26359388
211,person,0.26072
211,person,0.25898322
211,person,0.25565234
211,backpack,0.25208694
211,horse,0.2512544
211,person,0.2488266
211,person,0.24253762
211,umbrella,0.24125023
211,person,0.23170204
211,person,0.22751194
211,person,0.22549398
211,elephant,0.22440378
211,chair,0.22194591
211,horse,0.22052
211,bench,0.2173168
211,person,0.21541011
211,horse,0.20942122
211,person,0.20530882
211,horse,0.20524658
211,frisbee,0.20460051
211,horse,0.19860968
211,bench,0.19827822
211,chair,0.19768353
211,car,0.19754015
211,person,0.19722365
211,person,0.19425912
211,umbrella,0.19398347
211,person,0.19331199
211,person,0.19290215
211,cow,0.19221497
211,backpack,0.1896402
211,tie,0.18920474
211,potted plant,0.18783386
211,chair,0.18686835
211,cell phone,0.1862818
211,person,0.18443067
211,backpack,0.18408076
211,bench,0.1806893
211,bicycle,0.17702183
211,horse,0.17336753
211,traffic light,0.1730862
211,clock,0.17155871
211,person,0.17060705
211,bench,0.17032881
211,potted plant,0.16862252
211,bench,0.16664095
211,chair,0.16510141
211,tennis racket,0.16459715
211,skateboard,0.16451633
211,chair,0.16445328
211,handbag,0.16278774
211,cow,0.16269341
211,bench,0.16257104
211,handbag,0.16166957
211,bottle,0.16077062
211,bottle,0.16053012
211,dog,0.1590062
211,skateboard,0.15621147
211,giraffe,0.15599751
211,person,0.15555345
211,cell phone,0.15444444
211,cow,0.15416202
211,horse,0.15233561
211,person,0.15229659
211,handbag,0.1521756
211,dog,0.15210003
211,car,0.15171926
211,person,0.15110677
211,person,0.15061882
211,person,0.14954919
211,tennis racket,0.14920719
211,cow,0.14839673
211,person,0.1480665
211,umbrella,0.14782223
212,person,0.80810714
212,person,0.51730835
212,person,0.47188777
212,person,0.4384163
212,person,0.4327408
212,person,0.42663494
212,person,0.3933726
212,person,0.39261878
212,giraffe,0.3718777
212,person,0.3545654
212,handbag,0.34981227
212,cell phone,0.34902614
212,chair,0.33952793
212,handbag,0.33261883
212,handbag,0.33208647
212,giraffe,0.3319915
212,horse,0.33063257
212,person,0.31991327
212,bench,0.3150648
212,handbag,0.31170005
212,person,0.3077965
212,person,0.30683893
212,person,0.30656797
212,backpack,0.2840275
212,handbag,0.27516896
212,person,0.26447174
212,person,0.26270154
212,chair,0.2596863
212,umbrella,0.25763708
212,bench,0.25734475
212,person,0.2542496
212,person,0.24726662
212,backpack,0.24689233
212,person,0.23884931
212,horse,0.23051392
212,bench,0.2270067
212,person,0.22556469
212,horse,0.22123191
212,person,0.22076154
212,horse,0.21992077
212,frisbee,0.21744755
212,bench,0.21470721
212,elephant,0.21402362
212,umbrella,0.21224724
212,person,0.20924012
212,horse,0.2055012
212,chair,0.20468383
212,person,0.2022305
212,person,0.20101139
212,person,0.19751853
212,horse,0.19592196
212,chair,0.19573706
212,tie,0.19416255
212,bench,0.19314077
212,chair,0.19252679
212,car,0.1899919
212,horse,0.18856747
212,person,0.18706226
212,cow,0.18670094
212,cell phone,0.18427336
212,potted plant,0.18369754
212,person,0.18342127
212,horse,0.18193713
212,cell phone,0.1814382
212,person,0.1811794
212,bench,0.17689003
212,person,0.17617035
212,backpack,0.17405121
212,clock,0.17217158
212,person,0.16979411
212,person,0.16791087
212,bench,0.16643189
212,cow,0.1644374
212,bicycle,0.16295145
212,horse,0.16275024
212,dog,0.1619216
212,potted plant,0.16107708
212,bench,0.16094615
212,handbag,0.16055217
212,person,0.16011661
212,traffic light,0.15936728
212,cow,0.15898845
212,person,0.15893516
212,cow,0.15888894
212,chair,0.15874904
212,person,0.15845087
212,handbag,0.15843445
212,chair,0.15834528
212,giraffe,0.15813819
212,tennis racket,0.15616943
212,backpack,0.15610361
212,handbag,0.15441184
212,bench,0.15373583
212,cow,0.1522421
212,dog,0.15152015
212,bench,0.15040429
212,dog,0.15024391
212,fire hydrant,0.14919926
212,bird,0.14904803
212,cow,0.1486312
213,person,0.8091157
213,person,0.5183283
213,person,0.47493592
213,person,0.44125322
213,person,0.43629208
213,person,0.42940962
213,person,0.39428765
213,person,0.38617203
213,giraffe,0.374909
213,cell phone,0.35007983
213,handbag,0.34929237
213,person,0.34890372
213,giraffe,0.34764394
213,chair,0.33959228
213,handbag,0.33179387
213,horse,0.32995006
213,handbag,0.32936734
213,person,0.32032272
213,bench,0.31408137
213,handbag,0.31359023
213,person,0.3079737
213,person,0.3058801
213,person,0.30573308
213,backpack,0.28404278
213,handbag,0.2764308
213,person,0.26897395
213,chair,0.2615926
213,umbrella,0.26053798
213,person,0.26036686
213,bench,0.25767824
213,person,0.25379458
213,person,0.24973814
213,backpack,0.24449198
213,person,0.24008438
213,horse,0.23153493
213,bench,0.22798444
213,person,0.22627826
213,horse,0.220439
213,horse,0.2202196
213,person,0.21990159
213,frisbee,0.21875192
213,elephant,0.2135395
213,bench,0.21173929
213,umbrella,0.2115751
213,person,0.20855884
213,person,0.20495412
213,chair,0.20466512
213,horse,0.20284982
213,person,0.20021865
213,horse,0.19655448
213,chair,0.1959356
213,tie,0.19448599
213,person,0.19435754
213,chair,0.19306877
213,bench,0.19229098
213,car,0.19217274
213,horse,0.18912435
213,cow,0.18548469
213,potted plant,0.18543808
213,person,0.18525118
213,cell phone,0.18431969
213,person,0.18389106
213,horse,0.18350133
213,cell phone,0.18192643
213,person,0.18084651
213,person,0.17888717
213,backpack,0.17528568
213,bench,0.17422007
213,clock,0.17255312
213,person,0.17027524
213,person,0.16616265
213,bench,0.16397834
213,bicycle,0.16382505
213,traffic light,0.16353649
213,horse,0.16346572
213,cow,0.16289021
213,potted plant,0.16190979
213,person,0.16076481
213,handbag,0.16072257
213,dog,0.1601174
213,handbag,0.16009076
213,bench,0.1600268
213,chair,0.15949106
213,chair,0.15937231
213,cow,0.15849383
213,cow,0.15809695
213,person,0.15804558
213,person,0.15755811
213,backpack,0.15654585
213,tennis racket,0.15547135
213,giraffe,0.15493469
213,bench,0.15304197
213,handbag,0.153012
213,dog,0.15163215
213,cow,0.15153866
213,cow,0.15086064
213,dog,0.15070826
213,bench,0.15052101
213,bird,0.14923087
213,umbrella,0.14854619
214,person,0.79901314
214,person,0.5337807
214,person,0.4769855
214,person,0.45330256
214,person,0.44654655
214,person,0.44105917
214,person,0.43425158
214,chair,0.34520507
214,person,0.34334847
214,cell phone,0.33723167
214,person,0.33298266
214,handbag,0.3258819
214,handbag,0.3216062
214,handbag,0.31989002
214,handbag,0.3189593
214,person,0.310201
214,person,0.3065915
214,person,0.30160823
214,person,0.3011296
214,giraffe,0.2958521
214,person,0.28674668
214,horse,0.28605992
214,giraffe,0.2845162
214,person,0.271494
214,bench,0.26982173
214,umbrella,0.26413962
214,backpack,0.26240936
214,handbag,0.26161745
214,frisbee,0.25275525
214,bench,0.25227034
214,backpack,0.24777047
214,chair,0.24694565
214,person,0.23919109
214,person,0.22840269
214,horse,0.22440976
214,horse,0.22251463
214,person,0.22142404
214,person,0.21837863
214,person,0.21384637
214,person,0.21332175
214,chair,0.2094027
214,tie,0.20874724
214,chair,0.20291218
214,cell phone,0.20055988
214,person,0.2003775
214,bench,0.19987601
214,umbrella,0.19710416
214,person,0.196185
214,cell phone,0.190532
214,elephant,0.19041793
214,person,0.18993537
214,car,0.18907252
214,person,0.18760654
214,tennis racket,0.18751526
214,bench,0.18711905
214,bench,0.18563123
214,handbag,0.18454252
214,backpack,0.18368551
214,horse,0.18004613
214,person,0.17951122
214,car,0.1771391
214,skateboard,0.17548856
214,chair,0.17479806
214,giraffe,0.17302617
214,person,0.17292643
214,potted plant,0.17012928
214,bicycle,0.16747554
214,horse,0.16705652
214,horse,0.16575436
214,clock,0.16569932
214,cow,0.16561472
214,horse,0.16531171
214,bench,0.16492815
214,person,0.16419502
214,horse,0.16387366
214,cow,0.16228653
214,bench,0.16188356
214,horse,0.15789251
214,person,0.15722324
214,traffic light,0.15636523
214,cow,0.15438381
214,potted plant,0.15408795
214,cow,0.15199761
214,dog,0.15049633
214,cow,0.15008542
214,backpack,0.14990442
214,horse,0.14958854
214,chair,0.14879042
214,elephant,0.14846794
214,skateboard,0.14803728
214,chair,0.14782956
214,person,0.14655901
214,bench,0.1463295
214,handbag,0.14574565
214,handbag,0.14529914
214,cow,0.14507023
214,frisbee,0.14431411
214,person,0.14400394
214,frisbee,0.1428047
214,cow,0.14093171
215,person,0.79349643
215,person,0.53793746
215,person,0.43624607
215,person,0.4337245
215,person,0.4302887
215,person,0.41681936
215,person,0.38161018
215,person,0.3412647
215,person,0.33866775
215,person,0.3347316
215,cell phone,0.3213699
215,person,0.31690666
215,handbag,0.31544513
215,handbag,0.30971858
215,handbag,0.30961293
215,person,0.30848992
215,chair,0.29364341
215,person,0.2826481
215,handbag,0.28120553
215,horse,0.27227363
215,giraffe,0.2670007
215,person,0.26531187
215,handbag,0.2646243
215,bench,0.26003948
215,umbrella,0.25669852
215,bench,0.25498098
215,person,0.25388843
215,giraffe,0.24948473
215,backpack,0.2453013
215,horse,0.24450421
215,person,0.24043445
215,person,0.23957592
215,frisbee,0.2357811
215,horse,0.23077033
215,person,0.22984685
215,person,0.22692509
215,backpack,0.22358832
215,person,0.21752013
215,cow,0.21596624
215,horse,0.21521646
215,cow,0.21401842
215,car,0.21300022
215,horse,0.21063922
215,person,0.20640321
215,tie,0.20575094
215,bench,0.2025109
215,dog,0.20172717
215,chair,0.20140563
215,person,0.20054244
215,cell phone,0.19744045
215,chair,0.19740698
215,elephant,0.1955648
215,horse,0.19539721
215,person,0.19461559
215,cow,0.1916692
215,cow,0.19160914
215,skateboard,0.19092433
215,umbrella,0.19048855
215,horse,0.19018278
215,person,0.19005401
215,person,0.18877755
215,chair,0.18866286
215,potted plant,0.1871235
215,horse,0.18536477
215,bench,0.18499966
215,handbag,0.18466638
215,cow,0.18457155
215,teddy bear,0.18291217
215,person,0.17872825
215,bench,0.17825349
215,cow,0.17670576
215,clock,0.1758642
215,cow,0.17293969
215,bench,0.17264633
215,dog,0.1726096
215,cell phone,0.17230242
215,person,0.16732527
215,potted plant,0.16665818
215,person,0.16614746
215,bicycle,0.16581237
215,chair,0.16466627
215,elephant,0.16184138
215,chair,0.16034871
215,person,0.15496843
215,handbag,0.1547414
215,fire hydrant,0.15332446
215,bench,0.15320563
215,handbag,0.15218669
215,skateboard,0.1516996
215,giraffe,0.15160261
215,horse,0.15132292
215,horse,0.1508961
215,traffic light,0.15068862
215,person,0.15044561
215,dog,0.14980869
215,horse,0.14966856
215,backpack,0.14958236
215,chair,0.14889751
215,dog,0.14847328
215,umbrella,0.14833169
216,person,0.79348433
216,person,0.54007864
216,person,0.43674818
216,person,0.43578887
216,person,0.42849913
216,person,0.4191399
216,person,0.38166305
216,person,0.34108883
216,person,0.34012643
216,person,0.33709913
216,cell phone,0.323142
216,person,0.31666115
216,handbag,0.31585273
216,person,0.31327078
216,handbag,0.30983946
216,handbag,0.3082785
216,chair,0.29616213
216,person,0.2850576
216,handbag,0.28072914
216,horse,0.2701908
216,handbag,0.26531327
216,person,0.26478013
216,bench,0.2643785
216,bench,0.25828335
216,person,0.2544991
216,umbrella,0.2518597
216,giraffe,0.24571447
216,backpack,0.24556297
216,giraffe,0.24469122
216,horse,0.242399
216,person,0.24173
216,person,0.23843478
216,frisbee,0.23263629
216,person,0.23217335
216,person,0.22987598
216,horse,0.22848609
216,backpack,0.22321811
216,person,0.21847476
216,cow,0.21514629
216,horse,0.21281008
216,car,0.21189332
216,cow,0.2113295
216,horse,0.21038982
216,tie,0.20550096
216,person,0.20539387
216,chair,0.20319694
216,person,0.20277585
216,bench,0.200998
216,dog,0.200575
216,person,0.19801706
216,cell phone,0.19799736
216,elephant,0.1971276
216,chair,0.19643195
216,horse,0.1938336
216,potted plant,0.1911442
216,person,0.1898649
216,skateboard,0.18944858
216,cow,0.18944672
216,cow,0.18939771
216,umbrella,0.18936008
216,chair,0.18908453
216,bench,0.18827872
216,person,0.1878325
216,horse,0.18681586
216,handbag,0.18549165
216,horse,0.18508102
216,cow,0.1828161
216,person,0.1802681
216,teddy bear,0.17936598
216,bench,0.17917301
216,cow,0.1755582
216,clock,0.17519571
216,cell phone,0.17478539
216,bench,0.17471541
