Frame Number,Object,Confidence Score
68,train,0.31241903
68,horse,0.26468512
68,broccoli,0.25957406
68,cow,0.2565713
68,person,0.24592851
68,cat,0.24538095
68,person,0.2399567
68,person,0.23754916
68,bird,0.23152
68,person,0.22300449
68,elephant,0.22174242
68,potted plant,0.22075264
68,broccoli,0.21893702
68,sheep,0.21234521
68,giraffe,0.19722837
68,person,0.19483095
68,bird,0.18342423
68,truck,0.17668815
68,bird,0.17574582
68,person,0.16650401
68,dog,0.16626887
68,handbag,0.1616307
68,person,0.16040123
68,person,0.15262502
68,bird,0.15137869
68,potted plant,0.15005863
68,bear,0.14965396
68,horse,0.14928442
68,person,0.14784694
68,elephant,0.14671926
68,stop sign,0.14586236
68,horse,0.1415682
68,person,0.13962232
68,vase,0.13823523
68,cat,0.13733967
68,person,0.13680425
68,horse,0.1359625
68,traffic light,0.13377228
68,bird,0.13362171
68,horse,0.13037768
68,cow,0.12893584
68,potted plant,0.12787507
68,broccoli,0.1255911
68,person,0.12482938
68,dog,0.1243253
68,handbag,0.12366248
68,bear,0.1236478
68,car,0.123357214
68,potted plant,0.123343065
68,potted plant,0.12056286
68,sheep,0.11897356
68,traffic light,0.118953615
68,car,0.11880028
68,bird,0.11815736
68,potted plant,0.11813524
68,horse,0.117646165
68,cat,0.11752587
68,horse,0.11746994
68,bicycle,0.117408186
68,bicycle,0.117300764
68,dog,0.11711554
68,traffic light,0.11685247
68,traffic light,0.116315
68,sheep,0.11629118
68,chair,0.11606607
68,bicycle,0.11574844
68,boat,0.11565785
68,bicycle,0.115645505
68,surfboard,0.11499979
68,sheep,0.11467376
68,potted plant,0.1122242
68,bird,0.1119182
68,sheep,0.11159786
68,person,0.11150074
68,dog,0.11056405
68,giraffe,0.110497914
68,umbrella,0.109486744
68,sheep,0.1086075
68,potted plant,0.10839557
68,car,0.10748357
68,person,0.10733206
68,bird,0.107204065
68,cow,0.10644013
68,stop sign,0.10640004
68,sheep,0.10601454
68,dog,0.1055424
68,horse,0.105359085
68,traffic light,0.10475197
68,handbag,0.10401031
68,bicycle,0.103725664
68,giraffe,0.10353671
68,zebra,0.10292567
68,dog,0.10250679
68,stop sign,0.102417395
69,dog,0.46459872
69,horse,0.42323574
69,dog,0.38802126
69,train,0.3615976
69,cow,0.3561035
69,person,0.3493982
69,person,0.32560283
69,cat,0.32134658
69,bird,0.27223328
69,giraffe,0.25258967
69,person,0.24912417
69,potted plant,0.23856409
69,horse,0.23678292
69,person,0.226459
69,broccoli,0.22485155
69,person,0.22269972
69,person,0.21642116
69,sheep,0.2097097
69,cow,0.2087711
69,person,0.20490901
69,cat,0.18885723
69,bird,0.17957118
69,truck,0.17818585
69,elephant,0.1750159
69,broccoli,0.17304906
69,person,0.17028832
69,train,0.16900443
69,vase,0.16819283
69,potted plant,0.16788068
69,car,0.16697243
69,chair,0.15914862
69,person,0.1585564
69,bicycle,0.15795098
69,horse,0.15743534
69,bicycle,0.15602969
69,horse,0.15552326
69,bear,0.15204267
69,potted plant,0.15033756
69,person,0.15018865
69,person,0.14766614
69,sheep,0.14426841
69,bicycle,0.14378354
69,handbag,0.14355493
69,potted plant,0.14338225
69,stop sign,0.14277701
69,cow,0.14149846
69,bear,0.14057282
69,potted plant,0.1393508
69,dog,0.13578545
69,person,0.13459414
69,horse,0.1331184
69,car,0.13181494
69,stop sign,0.13164343
69,elephant,0.13131279
69,person,0.1291523
69,traffic light,0.12848943
69,bus,0.12764464
69,bird,0.12668695
69,stop sign,0.12514623
69,potted plant,0.12479822
69,sheep,0.12174228
69,bird,0.12132374
69,horse,0.12102751
69,chair,0.11993685
69,potted plant,0.118881576
69,giraffe,0.11786713
69,person,0.116792694
69,potted plant,0.11640666
69,sheep,0.116200946
69,traffic light,0.11604683
69,fire hydrant,0.11541392
69,car,0.11438635
69,chair,0.113255545
69,person,0.11312915
69,bicycle,0.11307974
69,giraffe,0.11182665
69,potted plant,0.11161028
69,potted plant,0.110988624
69,dog,0.110518
69,dog,0.11023751
69,potted plant,0.10948456
69,dog,0.109224536
69,bird,0.10886362
69,potted plant,0.108554214
69,dog,0.108091526
69,bench,0.10784498
69,cow,0.10753094
69,horse,0.10727683
69,bicycle,0.10698918
69,potted plant,0.106563166
69,person,0.10630328
69,stop sign,0.10603753
69,umbrella,0.10468136
69,bird,0.10450371
69,bicycle,0.10422597
69,sheep,0.10368106
69,chair,0.10333387
69,potted plant,0.10247016
69,potted plant,0.102403596
69,chair,0.10176122
70,dog,0.3961056
70,dog,0.39533812
70,person,0.36524758
70,horse,0.36246926
70,train,0.3526762
70,person,0.3451403
70,bird,0.33009964
70,cat,0.30831227
70,cow,0.3001851
70,vase,0.26205945
70,potted plant,0.24742757
70,person,0.24077632
70,person,0.23610435
70,bird,0.23450671
70,person,0.23349941
70,person,0.22918592
70,horse,0.2260475
70,elephant,0.22444226
70,person,0.22102438
70,truck,0.2134536
70,broccoli,0.2038903
70,cow,0.20376211
70,bear,0.20275626
70,sheep,0.20099275
70,giraffe,0.19794787
70,person,0.18958776
70,person,0.1890933
70,handbag,0.18488415
70,bird,0.1688719
70,stop sign,0.16176347
70,broccoli,0.1567139
70,car,0.1502459
70,potted plant,0.14995438
70,bus,0.14965054
70,person,0.14930794
70,potted plant,0.14854042
70,person,0.14835517
70,potted plant,0.14752223
70,sheep,0.14547157
70,cat,0.14540549
70,elephant,0.14407974
70,bicycle,0.14177105
70,horse,0.1407524
70,person,0.14074878
70,potted plant,0.14039248
70,bear,0.13743192
70,fire hydrant,0.13740417
70,person,0.13725856
70,dog,0.13607125
70,traffic light,0.13508175
70,stop sign,0.13278727
70,sheep,0.13236833
70,bicycle,0.13061124
70,train,0.12985834
70,person,0.12928616
70,stop sign,0.1286076
70,potted plant,0.12786123
70,potted plant,0.12655775
70,sheep,0.12602864
70,traffic light,0.12576337
70,potted plant,0.1239755
70,train,0.12380193
70,horse,0.121293426
70,person,0.12057191
70,traffic light,0.119653895
70,parking meter,0.119615525
70,car,0.11944334
70,sheep,0.11854555
70,potted plant,0.11832216
70,chair,0.1182771
70,dog,0.118099056
70,bottle,0.11774862
70,person,0.11723889
70,boat,0.11719075
70,bottle,0.11714513
70,potted plant,0.116884395
70,stop sign,0.11584521
70,potted plant,0.11522211
70,refrigerator,0.11492809
70,suitcase,0.11365717
70,person,0.112925
70,potted plant,0.11273725
70,potted plant,0.112586044
70,bird,0.11071726
70,bird,0.10951783
70,bird,0.1093634
70,traffic light,0.10877801
70,person,0.10838452
70,bird,0.10836045
70,cat,0.10827686
70,sheep,0.107653745
70,chair,0.10724855
70,bicycle,0.107118905
70,bird,0.106379464
70,bicycle,0.10561322
70,potted plant,0.10517144
70,bicycle,0.10439691
70,sheep,0.10385564
70,car,0.10372633
70,dog,0.103670225
71,dog,0.36921734
71,train,0.3611744
71,vase,0.34972772
71,vase,0.26576507
71,bird,0.24520488
71,bird,0.24448937
71,dog,0.23034704
71,potted plant,0.23015176
71,vase,0.22779223
71,person,0.22041196
71,vase,0.22020763
71,bird,0.21858357
71,bear,0.21797442
71,fire hydrant,0.21746342
71,cow,0.20223303
71,person,0.19971769
71,cat,0.19856846
71,vase,0.19629684
71,person,0.19425657
71,cat,0.19324143
71,broccoli,0.19209154
71,elephant,0.19105868
71,bird,0.18813667
71,potted plant,0.18688525
71,person,0.18643224
71,dog,0.18523304
71,horse,0.18453097
71,bottle,0.18357094
71,horse,0.1817051
71,person,0.17971535
71,potted plant,0.17792718
71,stop sign,0.1748379
71,truck,0.17472199
71,handbag,0.17032915
71,cat,0.16918243
71,vase,0.16831766
71,cup,0.1667442
71,traffic light,0.16648714
71,potted plant,0.16318788
71,sheep,0.15907218
71,potted plant,0.15616722
71,elephant,0.15483102
71,bear,0.15431812
71,chair,0.15275484
71,vase,0.15111323
71,dog,0.14865927
71,vase,0.14851733
71,giraffe,0.14731826
71,traffic light,0.14476594
71,bottle,0.1437964
71,chair,0.143603
71,broccoli,0.14323568
71,person,0.14283666
71,car,0.14268175
71,cup,0.14202972
71,cup,0.14165497
71,stop sign,0.14138061
71,chair,0.14116214
71,cow,0.14012052
71,wine glass,0.14000803
71,potted plant,0.138718
71,chair,0.13582097
71,person,0.13506864
71,person,0.13452284
71,person,0.13406904
71,car,0.13389038
71,person,0.13352437
71,potted plant,0.13324206
71,wine glass,0.13262157
71,sheep,0.1322025
71,person,0.13185355
71,bottle,0.13117406
71,bird,0.12984625
71,potted plant,0.12904386
71,bird,0.12888123
71,sheep,0.12749565
71,bus,0.12692732
71,chair,0.12669152
71,chair,0.1264887
71,stop sign,0.12648593
71,stop sign,0.124847814
71,person,0.12437093
71,bottle,0.12063575
71,toilet,0.12045029
71,potted plant,0.12043154
71,fire hydrant,0.11939513
71,potted plant,0.119356014
71,chair,0.11902809
71,cat,0.11882947
71,person,0.11881088
71,potted plant,0.11877012
71,traffic light,0.11874414
71,bird,0.11762312
71,bicycle,0.117251754
71,cat,0.11679643
71,bottle,0.11649807
71,bird,0.115481995
71,person,0.115267925
71,potted plant,0.11517418
71,elephant,0.11429701
72,bird,0.35989067
72,dog,0.31196165
72,potted plant,0.29448333
72,train,0.27510884
72,elephant,0.2714821
72,dog,0.2659731
72,cat,0.26539102
72,vase,0.2555512
72,bear,0.24401274
72,cow,0.24069086
72,fire hydrant,0.24037708
72,bear,0.23332062
72,bird,0.21225184
72,sheep,0.20703651
72,bird,0.1987977
72,broccoli,0.19863603
72,horse,0.19824465
72,horse,0.19625549
72,person,0.19398138
72,vase,0.18314974
72,person,0.1809083
72,bird,0.1798217
72,cat,0.17611817
72,potted plant,0.17590468
72,potted plant,0.17136157
72,vase,0.16746822
72,person,0.16562292
72,broccoli,0.16220374
72,bicycle,0.16201799
72,elephant,0.1615574
72,person,0.16040759
72,person,0.1584254
72,bicycle,0.15343355
72,vase,0.1406335
72,cup,0.14058475
72,potted plant,0.1400604
72,vase,0.13944632
72,vase,0.13943712
72,bicycle,0.13729385
72,potted plant,0.13626246
72,handbag,0.13603753
72,potted plant,0.13536763
72,cow,0.13525148
72,bird,0.13338736
72,person,0.13335425
72,traffic light,0.13327608
72,traffic light,0.13212024
72,person,0.13202502
72,traffic light,0.13015576
72,cat,0.12868945
72,potted plant,0.12720409
72,giraffe,0.12658529
72,bicycle,0.12640639
72,person,0.12594652
72,sheep,0.12593864
72,bottle,0.12484398
72,truck,0.12348707
72,dog,0.122340955
72,wine glass,0.122040756
72,cat,0.12105565
72,bird,0.11908917
72,bottle,0.11804107
72,dog,0.11575111
72,traffic light,0.11518072
72,parking meter,0.11295968
72,elephant,0.111990765
72,potted plant,0.111225754
72,chair,0.11050326
72,person,0.11011668
72,bird,0.10964483
72,traffic light,0.10947318
72,bottle,0.1089177
72,bird,0.10815758
72,vase,0.10794587
72,sheep,0.10654012
72,chair,0.10640258
72,boat,0.10617162
72,person,0.10611283
72,parking meter,0.106083274
72,person,0.10492869
72,dog,0.104643896
72,traffic light,0.10451926
72,backpack,0.10434353
72,potted plant,0.10318898
72,potted plant,0.10312199
72,bird,0.10242051
72,stop sign,0.10171795
72,person,0.10132098
72,person,0.101205416
72,vase,0.100219
72,fire hydrant,0.10005911
72,bear,0.09963617
72,sheep,0.099499345
72,bird,0.099081844
72,chair,0.09861188
72,person,0.09764382
72,bicycle,0.09725194
72,person,0.09719812
72,potted plant,0.09680585
72,potted plant,0.09680539
73,bird,0.37123856
73,vase,0.35257608
73,potted plant,0.33417517
73,dog,0.31403878
73,train,0.27913398
73,traffic light,0.26054445
73,sheep,0.21651351
73,cat,0.21328881
73,broccoli,0.20211972
73,traffic light,0.19164927
73,potted plant,0.19015186
73,person,0.1899872
73,bird,0.18938318
73,person,0.187798
73,broccoli,0.1877308
73,person,0.18337609
73,cat,0.18272968
73,horse,0.18106437
73,fire hydrant,0.18093982
73,vase,0.17982192
73,bear,0.17820878
73,vase,0.17633767
73,bicycle,0.17587596
73,potted plant,0.17467196
73,parking meter,0.17414054
73,dog,0.16949466
73,elephant,0.16756824
73,bear,0.165712
73,cat,0.16479737
73,bird,0.16312875
73,potted plant,0.16226181
73,potted plant,0.16193771
73,potted plant,0.16033766
73,dog,0.15910988
73,potted plant,0.1576866
73,potted plant,0.15691637
73,cow,0.1534813
73,person,0.1500373
73,dog,0.1482186
73,bicycle,0.1475399
73,person,0.14733802
73,bicycle,0.1417363
73,traffic light,0.14070217
73,truck,0.13992886
73,potted plant,0.13955696
73,bird,0.13723184
73,cat,0.13623151
73,person,0.13566385
73,bicycle,0.13356824
73,vase,0.13171239
73,bird,0.13094075
73,potted plant,0.12888055
73,chair,0.12792546
73,potted plant,0.12693885
73,elephant,0.12671466
73,bird,0.12544772
73,potted plant,0.12429256
73,stop sign,0.12398392
73,person,0.12185416
73,person,0.1210147
73,potted plant,0.119130656
73,potted plant,0.11840065
73,chair,0.117395066
73,potted plant,0.1173633
73,potted plant,0.11734583
73,toilet,0.11606847
73,cow,0.11461937
73,horse,0.11352624
73,vase,0.11323766
73,bottle,0.11286829
73,umbrella,0.112490624
73,person,0.10781846
73,bottle,0.10737508
73,sheep,0.10722095
73,sheep,0.106860295
73,potted plant,0.106391996
73,parking meter,0.10545998
73,boat,0.1051181
73,bird,0.10479754
73,person,0.10433679
73,stop sign,0.103799276
73,bus,0.10378036
73,cat,0.10361015
73,bicycle,0.10303681
73,potted plant,0.10292581
73,potted plant,0.101593055
73,traffic light,0.10117818
73,vase,0.09868762
73,traffic light,0.09816642
73,traffic light,0.09810215
73,handbag,0.09806232
73,parking meter,0.09709244
73,chair,0.096897505
73,person,0.096654266
73,potted plant,0.09641647
73,bottle,0.09567894
73,potted plant,0.095336884
73,bicycle,0.09525729
73,sheep,0.094900146
73,car,0.094147176
74,vase,0.42702672
74,dog,0.2905816
74,bird,0.26682448
74,potted plant,0.25915328
74,potted plant,0.24532388
74,train,0.2426696
74,traffic light,0.24010219
74,potted plant,0.23681016
74,potted plant,0.23218137
74,potted plant,0.21588975
74,fire hydrant,0.21386088
74,potted plant,0.2082351
74,horse,0.20359033
74,vase,0.20043121
74,vase,0.19872084
74,broccoli,0.1952808
74,cat,0.19059542
74,bottle,0.1830891
74,person,0.18180683
74,bicycle,0.17795318
74,person,0.17686613
74,cat,0.1766762
74,dog,0.17470269
74,broccoli,0.17326836
74,vase,0.17315814
74,cat,0.16511564
74,potted plant,0.1639596
74,potted plant,0.16383564
74,potted plant,0.16341673
74,cow,0.16331813
74,vase,0.15360385
74,person,0.15274952
74,potted plant,0.15090181
74,chair,0.14903532
74,traffic light,0.14896886
74,cat,0.14788702
74,chair,0.14709772
74,bottle,0.14643042
74,traffic light,0.14543656
74,elephant,0.14462878
74,parking meter,0.14421381
74,bear,0.14410815
74,bicycle,0.14343312
74,bottle,0.14283101
74,bicycle,0.14252107
74,bear,0.14188917
74,dog,0.14054252
74,bird,0.13982487
74,potted plant,0.13832828
74,chair,0.13823421
74,stop sign,0.13708122
74,potted plant,0.13599116
74,cup,0.13536829
74,stop sign,0.13451087
74,bench,0.13409622
74,elephant,0.13363314
74,toilet,0.13347389
74,potted plant,0.13295445
74,potted plant,0.13174939
74,bird,0.13161206
74,bicycle,0.13012347
74,person,0.12965086
74,vase,0.12891908
74,sheep,0.12783164
74,dog,0.12698083
74,person,0.12566431
74,train,0.12423475
74,bird,0.12404903
74,potted plant,0.1233257
74,cow,0.12242154
74,potted plant,0.1220596
74,person,0.12046864
74,vase,0.120049275
74,stop sign,0.118883274
74,stop sign,0.116455115
74,potted plant,0.1162992
74,bird,0.11558602
74,bicycle,0.11556433
74,traffic light,0.115397826
74,cup,0.11477602
74,potted plant,0.114123665
74,chair,0.114052266
74,handbag,0.11297244
74,bottle,0.11189776
74,sheep,0.109911
74,potted plant,0.10982158
74,bowl,0.109684676
74,potted plant,0.10909735
74,truck,0.108392246
74,apple,0.10757642
74,potted plant,0.10723923
74,potted plant,0.10542884
74,person,0.10541002
74,bird,0.10518791
74,chair,0.104627185
74,bottle,0.10437795
74,potted plant,0.10407297
74,chair,0.103732325
74,potted plant,0.103651695
74,potted plant,0.10358185
75,vase,0.33841118
75,bird,0.3129708
75,vase,0.30239943
75,fire hydrant,0.27757692
75,potted plant,0.26732603
75,dog,0.24966006
75,traffic light,0.23387653
75,broccoli,0.2254398
75,train,0.2210722
75,potted plant,0.22080694
75,bird,0.21845269
75,horse,0.21232365
75,vase,0.21202752
75,potted plant,0.20621963
75,person,0.2048027
75,potted plant,0.19673008
75,bottle,0.19468144
75,cat,0.18975069
75,elephant,0.18900761
75,bird,0.18724799
75,bicycle,0.18476424
75,cow,0.18084766
75,cat,0.17963538
75,dog,0.17925419
75,potted plant,0.17604098
75,sheep,0.17564493
75,potted plant,0.17407687
75,person,0.17222543
75,bear,0.17101148
75,broccoli,0.17050229
75,cat,0.1703821
75,person,0.16913058
75,potted plant,0.16895407
75,traffic light,0.1665333
75,person,0.16511409
75,parking meter,0.16483761
75,vase,0.16433562
75,bird,0.16359517
75,potted plant,0.16162682
75,bicycle,0.1616091
75,traffic light,0.15778436
75,potted plant,0.15778275
75,person,0.15660991
75,bottle,0.1552676
75,bicycle,0.15347297
75,potted plant,0.15159364
75,potted plant,0.15122043
75,dog,0.1510817
75,fire hydrant,0.14951134
75,bottle,0.14898275
75,cat,0.14895749
75,person,0.14536035
75,dog,0.14513245
75,vase,0.14246577
75,dog,0.14128043
75,vase,0.14091457
75,vase,0.1402877
75,chair,0.13604498
75,person,0.13584492
75,chair,0.13537529
75,potted plant,0.13346793
75,potted plant,0.13319482
75,vase,0.13314131
75,bird,0.13251215
75,bear,0.13244063
75,potted plant,0.13188016
75,stop sign,0.12920362
75,person,0.1280808
75,elephant,0.1275662
75,elephant,0.1264783
75,traffic light,0.12615912
75,chair,0.12442955
75,bird,0.1242782
75,person,0.123481266
75,bird,0.12287958
75,vase,0.12057814
75,cow,0.12001397
75,sheep,0.119900085
75,bicycle,0.11976376
75,person,0.1166816
75,potted plant,0.11655081
75,stop sign,0.11525453
75,truck,0.11468547
75,horse,0.11447144
75,person,0.11430209
75,potted plant,0.11375447
75,train,0.11357561
75,cat,0.113250226
75,cup,0.11169075
75,bird,0.110053316
75,bicycle,0.10984603
75,potted plant,0.10967213
75,bottle,0.108360015
75,chair,0.10696858
75,bottle,0.10681343
75,person,0.10668082
75,bicycle,0.106362775
75,person,0.1060725
75,sheep,0.10538821
75,parking meter,0.105192095
76,bird,0.35374856
76,elephant,0.34454367
76,sheep,0.32871178
76,cow,0.30944738
76,person,0.2873621
76,person,0.2589044
76,potted plant,0.25490266
76,horse,0.24825732
76,bear,0.248019
76,fire hydrant,0.24467094
76,horse,0.24141794
76,dog,0.239035
76,vase,0.23397253
76,vase,0.21786447
76,bird,0.21654801
76,cat,0.20642583
76,dog,0.19819859
76,broccoli,0.19529168
76,dog,0.19485687
76,person,0.19041523
76,person,0.18523654
76,bird,0.1803385
76,bird,0.17923746
76,cow,0.17795111
76,train,0.17614931
76,potted plant,0.17584398
76,person,0.1758262
76,person,0.17492263
76,elephant,0.17441466
76,cat,0.16964194
76,person,0.16955274
76,traffic light,0.16675499
76,giraffe,0.16389169
76,bird,0.16383149
76,cat,0.15278342
76,potted plant,0.15050748
76,broccoli,0.14984488
76,giraffe,0.14936373
76,parking meter,0.1474376
76,potted plant,0.1472665
76,umbrella,0.14608511
76,person,0.14550509
76,person,0.14437193
76,bird,0.14235939
76,cow,0.14203331
76,potted plant,0.14081311
76,vase,0.14057902
76,bear,0.14050955
76,person,0.1398338
76,sheep,0.13560846
76,potted plant,0.13486248
76,traffic light,0.13419037
76,vase,0.1330832
76,potted plant,0.13234136
76,toilet,0.13068765
76,horse,0.1298533
76,horse,0.12914668
76,elephant,0.12809178
76,traffic light,0.12665439
76,traffic light,0.12595192
76,bottle,0.1252417
76,sheep,0.12339748
76,person,0.12286769
76,toilet,0.122217
76,potted plant,0.122019306
76,car,0.12106192
76,potted plant,0.120228626
76,person,0.11705575
76,potted plant,0.11686167
76,bird,0.11666883
76,cow,0.114192784
76,vase,0.113552615
76,person,0.11302203
76,potted plant,0.11221876
76,sheep,0.11160661
76,bear,0.11156895
76,sheep,0.1114851
76,boat,0.110021956
76,potted plant,0.1099915
76,person,0.10997908
76,dog,0.10974856
76,vase,0.10853417
76,bird,0.108526714
76,toilet,0.1080932
76,sheep,0.10809208
76,bottle,0.10695384
76,bird,0.106697366
76,handbag,0.10533459
76,bottle,0.10472999
76,chair,0.1044556
76,bicycle,0.103567824
76,potted plant,0.10318646
76,backpack,0.10265739
76,potted plant,0.1018544
76,horse,0.10176841
76,chair,0.10150903
76,horse,0.10149879
76,elephant,0.10101901
76,person,0.100634284
76,person,0.09933505
77,bird,0.3850685
77,elephant,0.33566207
77,sheep,0.32266477
77,bird,0.309581
77,vase,0.2800724
77,potted plant,0.26976728
77,bird,0.2353331
77,bear,0.22975442
77,cow,0.22699453
77,elephant,0.2263758
77,vase,0.22021952
77,person,0.2189171
77,sheep,0.21432027
77,person,0.20681047
77,dog,0.20654915
77,broccoli,0.20531246
77,cat,0.1972096
77,fire hydrant,0.19293346
77,train,0.18696387
77,bird,0.18416338
77,horse,0.1839617
77,person,0.17660074
77,bird,0.1757383
77,sheep,0.16864103
77,potted plant,0.16750352
77,cat,0.16675808
77,dog,0.16578017
77,potted plant,0.16574995
77,potted plant,0.16556706
77,giraffe,0.16250421
77,sheep,0.16093227
77,bear,0.16056886
77,bird,0.15871108
77,vase,0.1585118
77,potted plant,0.15794994
77,horse,0.15458123
77,cat,0.1539234
77,potted plant,0.1505826
77,car,0.14876243
77,person,0.14857246
77,cow,0.14578742
77,vase,0.14377749
77,traffic light,0.14321171
77,toilet,0.1429826
77,giraffe,0.14292966
77,bird,0.14284323
77,person,0.14194028
77,person,0.14192232
77,bicycle,0.14072715
77,broccoli,0.14024676
77,bird,0.13775647
77,toilet,0.13593148
77,traffic light,0.13329944
77,person,0.1329022
77,traffic light,0.13245037
77,vase,0.13234827
77,chair,0.13231528
77,person,0.13113526
77,bottle,0.13081154
77,stop sign,0.1307593
77,elephant,0.12832825
77,sheep,0.12514965
77,sheep,0.12441974
77,potted plant,0.123830184
77,vase,0.12358974
77,sheep,0.12219545
77,dog,0.121990055
77,dog,0.12181213
77,traffic light,0.11885429
77,potted plant,0.117589906
77,person,0.11646461
77,potted plant,0.11584003
77,potted plant,0.11527253
77,parking meter,0.114749305
77,chair,0.113807626
77,potted plant,0.11373607
77,person,0.11348155
77,potted plant,0.11284529
77,sheep,0.1127041
77,umbrella,0.11233099
77,giraffe,0.11137772
77,person,0.11087322
77,bird,0.108550616
77,person,0.108046785
77,horse,0.107188985
77,umbrella,0.10687634
77,person,0.10683797
77,bicycle,0.10509137
77,chair,0.10450976
77,potted plant,0.10428933
77,sheep,0.10403663
77,traffic light,0.103114404
77,bird,0.10260784
77,vase,0.101203054
77,person,0.10111192
77,horse,0.10086916
77,umbrella,0.10074156
77,bird,0.099980295
77,elephant,0.09923243
77,car,0.099180736
78,bird,0.3345583
78,sheep,0.3293616
78,elephant,0.3080889
78,vase,0.27847442
78,bird,0.2643599
78,cow,0.24800214
78,person,0.24667275
78,potted plant,0.24054448
78,person,0.22895654
78,broccoli,0.20891404
78,bear,0.20248088
78,sheep,0.20034274
78,vase,0.19121629
78,dog,0.18367222
78,cat,0.18101873
78,traffic light,0.17961954
78,person,0.1768293
78,horse,0.17542395
78,potted plant,0.1731775
78,cat,0.17092319
78,dog,0.17052065
78,dog,0.16884397
78,bird,0.16473563
78,train,0.16449402
78,bird,0.16264555
78,elephant,0.16057646
78,cat,0.1594909
78,giraffe,0.15708888
78,bird,0.1563825
78,cow,0.1522942
78,broccoli,0.15099593
78,giraffe,0.14741477
78,bicycle,0.14697064
78,potted plant,0.14433369
78,person,0.14232475
78,potted plant,0.14171611
78,potted plant,0.14138821
78,bird,0.13924049
78,vase,0.13918771
78,fire hydrant,0.1381882
78,sheep,0.13817105
78,potted plant,0.13750996
78,person,0.13634673
78,elephant,0.13611077
78,sheep,0.1360037
78,potted plant,0.13569637
78,sheep,0.1351278
78,bear,0.13363618
78,vase,0.13357034
78,car,0.13140474
78,traffic light,0.13096839
78,stop sign,0.13036649
78,sheep,0.13007492
78,traffic light,0.12885599
78,potted plant,0.12880267
78,person,0.12851734
78,potted plant,0.12813382
78,horse,0.1278523
78,potted plant,0.12640175
78,potted plant,0.12599953
78,chair,0.12522228
78,potted plant,0.12344739
78,dog,0.122304276
78,person,0.119030535
78,bicycle,0.118815124
78,chair,0.11807053
78,potted plant,0.11793362
78,sheep,0.11715255
78,bird,0.11643455
78,sheep,0.11641208
78,sheep,0.1162086
78,chair,0.11500295
78,person,0.11470201
78,bench,0.11452039
78,elephant,0.113978274
78,sheep,0.11377989
78,person,0.11297101
78,person,0.112207316
78,bicycle,0.11137486
78,potted plant,0.11102538
78,vase,0.11075881
78,chair,0.110743225
78,clock,0.11007985
78,potted plant,0.10929955
78,car,0.10890948
78,bicycle,0.10886984
78,person,0.108479604
78,boat,0.10821601
78,person,0.10760692
78,potted plant,0.10717274
78,giraffe,0.10650663
78,stop sign,0.10527935
78,toilet,0.10494261
78,traffic light,0.10414155
78,potted plant,0.10408485
78,person,0.10360464
78,potted plant,0.10327482
78,cat,0.10325268
78,toilet,0.102579966
78,bear,0.102479905
79,vase,0.27087295
79,bird,0.2648928
79,elephant,0.26489124
79,vase,0.26080403
79,person,0.24546346
79,potted plant,0.23941933
79,bird,0.2348093
79,broccoli,0.22787058
79,person,0.2241187
79,potted plant,0.22175032
79,potted plant,0.21663164
79,potted plant,0.21356657
79,cow,0.20200634
79,sheep,0.19685319
79,bird,0.19654267
79,traffic light,0.19360948
79,cat,0.19128157
79,dog,0.18914768
79,person,0.18422177
79,bear,0.18336675
79,potted plant,0.17944586
79,vase,0.17736362
79,traffic light,0.17676245
79,cat,0.17658822
79,potted plant,0.176535
79,traffic light,0.17383932
79,person,0.17327832
79,potted plant,0.1728768
79,potted plant,0.17110059
79,broccoli,0.1701606
79,elephant,0.16992411
79,fire hydrant,0.16988847
79,sheep,0.16577503
79,cat,0.16481726
79,chair,0.16448587
79,bird,0.15974918
79,toilet,0.15898022
79,chair,0.15739946
79,toilet,0.15589029
79,dog,0.15383305
79,potted plant,0.15368482
79,person,0.1529211
79,potted plant,0.15200722
79,potted plant,0.15027441
79,person,0.14948109
79,dog,0.14839873
79,chair,0.14839049
79,dog,0.14837933
79,person,0.14796543
79,sheep,0.14740387
79,person,0.14674301
79,train,0.14637421
79,potted plant,0.1451931
79,bird,0.14514738
79,chair,0.14365987
79,vase,0.13716535
79,car,0.13695219
79,vase,0.1363747
79,potted plant,0.13620806
79,person,0.13505553
79,horse,0.13479532
79,bird,0.13465047
79,bird,0.13458712
79,bird,0.13451496
79,bicycle,0.1341882
79,stop sign,0.13333786
79,chair,0.13062598
79,cat,0.13011707
79,traffic light,0.12952618
79,person,0.12859096
79,traffic light,0.12716864
79,chair,0.12576449
79,potted plant,0.12518649
79,potted plant,0.12389721
79,elephant,0.12258718
79,person,0.122551076
79,vase,0.12214869
79,vase,0.122122146
79,giraffe,0.1213831
79,chair,0.12074169
79,parking meter,0.12051107
79,chair,0.12010483
79,traffic light,0.11930915
79,chair,0.11893064
79,vase,0.11876565
79,sheep,0.11807246
79,sheep,0.11770739
79,umbrella,0.11607911
79,umbrella,0.11541618
79,cow,0.11537228
79,potted plant,0.11506879
79,chair,0.1149374
79,potted plant,0.114799045
79,boat,0.11462785
79,potted plant,0.114023075
79,bottle,0.11387575
79,sheep,0.11307983
79,chair,0.11186779
79,bicycle,0.11138987
79,bicycle,0.11068886
80,bird,0.39392808
80,elephant,0.3334586
80,bird,0.28621766
80,bear,0.27645546
80,vase,0.27383256
80,person,0.261856
80,vase,0.24889487
