Frame Number,Object,Confidence Score
46,person,0.3750486
46,person,0.37340277
46,truck,0.37223062
46,person,0.34765637
46,clock,0.34435397
46,person,0.3427967
46,person,0.34022617
46,bird,0.3398515
46,car,0.33969155
46,bicycle,0.3375631
46,person,0.33591703
46,person,0.33349746
46,person,0.33007795
46,traffic light,0.32786316
46,umbrella,0.32573643
46,person,0.32569396
46,handbag,0.32227775
46,motorcycle,0.32182226
46,bicycle,0.32023653
46,person,0.31814745
46,backpack,0.31800908
46,person,0.3177486
46,person,0.314766
46,car,0.31406668
46,handbag,0.31235117
46,person,0.31083214
46,person,0.31048104
46,motorcycle,0.30753204
46,handbag,0.300388
46,person,0.29648983
46,car,0.294971
46,backpack,0.29482958
46,handbag,0.29323432
46,bicycle,0.2917411
46,car,0.29089844
46,handbag,0.29087666
46,umbrella,0.28801998
46,handbag,0.28584492
46,backpack,0.28535625
46,person,0.2837215
46,traffic light,0.28306398
46,bicycle,0.28080076
46,bird,0.27824208
46,person,0.2765186
46,handbag,0.27500424
46,backpack,0.27391487
46,car,0.27133092
46,handbag,0.26820895
46,traffic light,0.26630947
46,person,0.26363692
46,kite,0.25896868
46,clock,0.2587322
46,person,0.25736392
46,skateboard,0.25708464
46,umbrella,0.25702772
46,person,0.25695187
46,person,0.2568822
46,car,0.25591227
46,backpack,0.25459334
46,umbrella,0.25432023
47,person,0.7217841
47,person,0.71105754
47,person,0.7045671
47,person,0.6995231
47,person,0.68185145
47,person,0.66638035
47,person,0.6400131
47,person,0.63978964
47,person,0.62159634
47,train,0.6058529
47,person,0.58749425
47,person,0.5704588
47,person,0.54124075
47,person,0.5304092
47,bus,0.5194185
47,person,0.5153515
47,person,0.50027406
47,person,0.499758
47,person,0.4869138
47,person,0.4792898
47,person,0.4661278
47,person,0.44775832
47,person,0.43965784
47,person,0.43899632
47,person,0.43290663
47,person,0.43258855
47,person,0.42937192
47,person,0.42313242
47,person,0.41975042
47,person,0.4168818
47,person,0.41543025
47,person,0.41390142
47,umbrella,0.413226
47,bird,0.40294814
47,umbrella,0.38847694
47,umbrella,0.3877271
47,person,0.38691172
47,person,0.38638178
47,bird,0.37560034
47,umbrella,0.37390384
47,person,0.37301072
47,person,0.37014392
47,person,0.36772615
47,person,0.36542323
47,person,0.36067715
47,person,0.34217396
47,person,0.3354574
47,truck,0.33252054
47,person,0.32996693
47,person,0.32598323
47,motorcycle,0.32156152
47,bird,0.3188838
47,handbag,0.3186697
47,person,0.31810427
47,traffic light,0.31730306
47,person,0.31635052
47,handbag,0.31522074
47,handbag,0.31222793
47,bicycle,0.30988386
47,traffic light,0.30980352
47,handbag,0.30956975
47,bird,0.30893117
47,handbag,0.30820936
47,backpack,0.30796906
47,backpack,0.30712932
47,person,0.3036147
47,handbag,0.3005899
47,handbag,0.29827064
47,person,0.297428
47,backpack,0.29684
47,person,0.2944362
47,car,0.29388827
47,handbag,0.2898044
47,umbrella,0.28731596
47,bicycle,0.28301376
47,person,0.27758652
47,backpack,0.27578828
47,car,0.27567595
47,person,0.27551258
47,backpack,0.27420014
47,bicycle,0.2733456
47,car,0.27314726
47,person,0.27214032
47,backpack,0.27163154
47,bicycle,0.27087623
47,car,0.27036583
47,person,0.26882696
47,person,0.26592353
47,bicycle,0.26418495
47,person,0.2637412
47,backpack,0.26191232
47,handbag,0.26177576
47,handbag,0.2576436
47,motorcycle,0.2567821
47,handbag,0.25604025
47,kite,0.25514337
47,handbag,0.25377694
47,handbag,0.25247654
47,handbag,0.25203928
47,clock,0.251355
48,person,0.7240385
48,person,0.72143805
48,person,0.7106359
48,person,0.6580503
48,person,0.65236557
48,person,0.6238618
48,person,0.6203339
48,person,0.61891794
48,person,0.6092562
48,person,0.5986717
48,train,0.59804094
48,person,0.5814405
48,person,0.5571204
48,person,0.5501288
48,person,0.530508
48,person,0.52050436
48,bus,0.5186889
48,person,0.5038383
48,person,0.5022567
48,person,0.49135062
48,person,0.4655762
48,person,0.4500815
48,person,0.43960553
48,person,0.43711448
48,person,0.43572748
48,person,0.43521443
48,person,0.42205298
48,truck,0.4219501
48,person,0.40812775
48,umbrella,0.40388665
48,bird,0.3997616
48,person,0.39558652
48,traffic light,0.38266242
48,person,0.3815987
48,person,0.3753459
48,person,0.37305173
48,person,0.36943513
48,umbrella,0.36816666
48,person,0.36670014
48,person,0.36596054
48,person,0.35657617
48,person,0.34315506
48,person,0.34216493
48,person,0.34019503
48,bird,0.33121002
48,person,0.326659
48,bicycle,0.32619184
48,person,0.32591
48,person,0.32377428
48,bicycle,0.32374454
48,motorcycle,0.32069814
48,traffic light,0.31953818
48,motorcycle,0.31849685
48,bird,0.3170753
48,handbag,0.31587029
48,car,0.31462497
48,handbag,0.31377172
48,bicycle,0.3133483
48,umbrella,0.31080642
48,person,0.3098267
48,person,0.3087268
48,umbrella,0.3056651
48,person,0.30517194
48,clock,0.3004341
48,kite,0.2973477
48,handbag,0.29523054
48,person,0.28937587
48,person,0.2841511
48,bird,0.2834597
48,handbag,0.27956173
48,car,0.2794059
48,handbag,0.2741942
48,handbag,0.27242368
48,person,0.27042374
48,backpack,0.2700611
48,bicycle,0.26978403
48,umbrella,0.26883376
48,car,0.26808852
48,person,0.26678592
48,person,0.26594695
48,backpack,0.26531094
48,bicycle,0.2653014
48,car,0.26075104
48,motorcycle,0.26060233
48,handbag,0.26025265
48,person,0.2602437
48,umbrella,0.25965384
48,umbrella,0.25898248
48,bicycle,0.2569673
48,handbag,0.25559184
48,handbag,0.2527259
48,car,0.2514975
48,person,0.25071147
48,skis,0.25023377
48,handbag,0.2489912
48,bench,0.2457098
48,bench,0.24500006
48,traffic light,0.24459636
48,suitcase,0.24347027
48,person,0.24331422
49,person,0.7208883
49,person,0.7023311
49,person,0.68783504
49,person,0.6432812
49,person,0.6370225
49,person,0.62079144
49,person,0.6201565
49,person,0.5890526
49,person,0.58846575
49,person,0.5865787
49,person,0.58137757
49,person,0.57926005
49,train,0.56482846
49,person,0.5369758
49,person,0.5245024
49,bus,0.52435195
49,person,0.5127916
49,person,0.50979584
49,person,0.4846248
49,person,0.47573718
49,bird,0.4659738
49,person,0.45334697
49,person,0.44842485
49,kite,0.44833085
49,person,0.43736118
49,person,0.4366552
49,person,0.436442
49,person,0.41700202
49,bicycle,0.41511378
49,person,0.40220824
49,person,0.3933441
49,person,0.3831663
49,traffic light,0.3805281
49,person,0.37889746
49,person,0.37521628
49,person,0.37092954
49,bicycle,0.36464608
49,truck,0.3630041
49,person,0.35981208
49,person,0.3548557
49,clock,0.3523096
49,person,0.3517578
49,person,0.34661144
49,umbrella,0.3421309
49,motorcycle,0.33379877
49,person,0.33035994
49,bird,0.32850698
49,person,0.3282842
49,motorcycle,0.32691282
49,handbag,0.32479206
49,bicycle,0.32013336
49,person,0.31239146
49,motorcycle,0.3094427
49,umbrella,0.30885005
49,bicycle,0.30840513
49,bird,0.30824345
49,person,0.30687937
49,person,0.30513343
49,motorcycle,0.30391788
49,person,0.30000156
49,person,0.29499507
49,umbrella,0.29353762
49,bird,0.2912288
49,handbag,0.29102087
49,car,0.2903431
49,bicycle,0.28978196
49,car,0.28864568
49,umbrella,0.28743497
49,traffic light,0.28695908
49,umbrella,0.28652388
49,person,0.28478065
49,bicycle,0.2836247
49,handbag,0.283364
49,person,0.2789374
49,person,0.27704686
49,backpack,0.27634245
49,motorcycle,0.2761748
49,person,0.27560195
49,person,0.27525738
49,person,0.27302694
49,handbag,0.2722161
49,umbrella,0.27172706
49,person,0.27159294
49,handbag,0.2712908
49,umbrella,0.2711982
49,kite,0.2710994
49,person,0.27036095
49,handbag,0.26964813
49,handbag,0.26933733
49,motorcycle,0.26805875
49,person,0.2653502
49,car,0.2651303
49,handbag,0.26357412
49,handbag,0.2628076
49,handbag,0.26211244
49,person,0.2615015
49,backpack,0.26047367
49,traffic light,0.25841075
49,skateboard,0.25814998
49,car,0.25801513
50,person,0.7319202
50,person,0.69718105
50,person,0.69651145
50,person,0.674719
50,person,0.673902
50,person,0.66386914
50,person,0.6532586
50,person,0.6531081
50,person,0.6455724
50,person,0.6061976
50,train,0.60272217
50,person,0.58398265
50,person,0.5645364
50,person,0.5399312
50,bus,0.5316316
50,person,0.5279962
50,person,0.5000369
50,person,0.49140468
50,person,0.49089968
50,person,0.47678795
50,person,0.46227068
50,person,0.4473028
50,person,0.44705206
50,person,0.42639005
50,person,0.4239285
50,person,0.42237127
50,person,0.42102435
50,person,0.4038613
50,person,0.39609823
50,person,0.39360118
50,person,0.38338506
50,person,0.37712738
50,person,0.3664456
50,person,0.36561155
50,person,0.361795
50,person,0.35915706
50,umbrella,0.35405234
50,umbrella,0.35270798
50,person,0.351439
50,traffic light,0.34739506
50,person,0.34345633
50,bicycle,0.34099
50,truck,0.33806315
50,person,0.33747333
50,handbag,0.3366604
50,motorcycle,0.33381623
50,bicycle,0.32987472
50,motorcycle,0.3288949
50,person,0.3264183
50,bird,0.3263654
50,person,0.32631084
50,car,0.3252371
50,person,0.3223169
50,car,0.3176969
50,bird,0.3158862
50,person,0.3090467
50,handbag,0.3078776
50,person,0.30448732
50,handbag,0.30341545
50,person,0.29818797
50,handbag,0.29653522
50,motorcycle,0.29582128
50,person,0.2946129
50,handbag,0.29426983
50,person,0.29337832
50,motorcycle,0.29248625
50,backpack,0.28998187
50,person,0.28784153
50,kite,0.28593558
50,person,0.2848492
50,handbag,0.2845038
50,motorcycle,0.2842608
50,person,0.28381422
50,handbag,0.28216782
50,handbag,0.28018025
50,handbag,0.28003955
50,person,0.27742654
50,bicycle,0.27621064
50,umbrella,0.2740299
50,bird,0.27301106
50,clock,0.27259374
50,bicycle,0.2725583
50,bird,0.26995227
50,skis,0.269236
50,handbag,0.26753172
50,backpack,0.2670693
50,traffic light,0.26697117
50,person,0.26498932
50,skateboard,0.26297218
50,backpack,0.26144335
50,bicycle,0.25974604
50,backpack,0.2588826
50,person,0.25840643
50,backpack,0.2583915
50,snowboard,0.25742146
50,person,0.25509953
50,backpack,0.25484198
50,person,0.25426438
50,bicycle,0.2523054
50,bicycle,0.25144696
51,person,0.7261497
51,person,0.699987
51,person,0.68455386
51,person,0.68058497
51,person,0.67679226
51,person,0.67563546
51,person,0.658846
51,person,0.64714015
51,person,0.62205946
51,person,0.6202606
51,person,0.59610903
51,train,0.5584071
51,person,0.55111265
51,person,0.52236766
51,bus,0.50907505
51,person,0.508219
51,person,0.4966254
51,person,0.47758222
51,person,0.47290486
51,person,0.45912376
51,person,0.45791763
51,person,0.44148925
51,person,0.42686433
51,person,0.42366064
51,person,0.4204248
51,person,0.41077814
51,person,0.40925208
51,person,0.4034291
51,person,0.40161636
51,person,0.39755315
51,person,0.3955814
51,person,0.3845615
51,bicycle,0.38075784
51,person,0.37866208
51,person,0.36867443
51,handbag,0.36756027
51,bicycle,0.3417132
51,person,0.34059066
51,person,0.33696616
51,motorcycle,0.3328978
51,person,0.3325831
51,person,0.33058593
51,truck,0.32916322
51,person,0.3278294
51,motorcycle,0.32689792
51,person,0.32430074
51,handbag,0.31248364
51,handbag,0.31064653
51,bicycle,0.29771546
51,person,0.29555336
51,handbag,0.29142746
51,handbag,0.2914172
51,bird,0.2884149
51,motorcycle,0.28732836
51,handbag,0.28609484
51,person,0.28377628
51,handbag,0.28336656
51,person,0.2806789
51,person,0.28013805
51,umbrella,0.27944952
51,bicycle,0.27554002
51,backpack,0.27368864
51,car,0.27173862
51,skateboard,0.27080154
51,handbag,0.2694547
51,handbag,0.26860058
51,person,0.26634803
51,person,0.2638124
51,person,0.26373428
51,handbag,0.2581137
51,traffic light,0.25704402
51,bicycle,0.25684324
51,person,0.2565072
51,handbag,0.25605863
51,bicycle,0.25401622
51,handbag,0.2527708
51,skateboard,0.250743
51,backpack,0.2505073
51,handbag,0.24954493
51,handbag,0.24654503
51,backpack,0.24621075
51,backpack,0.24533093
51,bicycle,0.24420089
51,backpack,0.24390577
51,backpack,0.24189454
51,person,0.2417343
51,backpack,0.2411134
51,backpack,0.24109752
51,skateboard,0.24101119
51,person,0.24037747
51,umbrella,0.2387696
51,car,0.23815276
51,person,0.2356297
51,car,0.23544756
51,person,0.23541547
51,person,0.2350687
51,person,0.23402904
51,bicycle,0.23333423
51,traffic light,0.23223983
51,umbrella,0.2307066
52,person,0.7117969
52,person,0.70023847
52,person,0.67721695
52,person,0.64849097
52,person,0.6402885
52,person,0.6388925
52,person,0.63795894
52,person,0.63175607
52,person,0.62570506
52,person,0.5792149
52,person,0.5736287
52,person,0.5643744
52,train,0.5406559
52,person,0.5368604
52,person,0.50603896
52,person,0.49953336
52,bus,0.48157263
52,person,0.47924966
52,person,0.46661866
52,person,0.45921564
52,person,0.4585062
52,person,0.45389387
52,person,0.4425433
52,person,0.4369881
52,person,0.42921087
52,person,0.42180783
52,person,0.4204548
52,person,0.41289178
52,person,0.4126851
52,person,0.41002163
52,person,0.39870277
52,person,0.3901765
52,person,0.38874725
52,person,0.38232705
52,bicycle,0.37611657
52,person,0.37026885
52,person,0.3666364
52,umbrella,0.34640712
52,person,0.3443515
52,motorcycle,0.34195358
52,person,0.3406404
52,bird,0.32563388
52,person,0.32421696
52,person,0.32172814
52,bicycle,0.32107165
52,umbrella,0.31956723
52,person,0.31803134
52,bicycle,0.31717998
52,handbag,0.311595
52,person,0.3076977
52,handbag,0.30035034
52,car,0.3002788
52,handbag,0.29771748
52,handbag,0.29622978
52,bird,0.2951134
52,truck,0.29350415
52,handbag,0.2924379
52,bicycle,0.29132766
52,bird,0.28711954
52,handbag,0.28637275
52,person,0.2841821
52,handbag,0.2836827
52,car,0.2776109
52,handbag,0.2738722
52,handbag,0.27221188
52,handbag,0.27164447
52,person,0.2707819
52,person,0.2704479
52,bicycle,0.2664834
52,handbag,0.2644781
52,car,0.26393333
52,bicycle,0.26271683
52,person,0.26204845
52,person,0.2593814
52,person,0.2592695
52,person,0.25768945
52,person,0.255687
52,backpack,0.2545806
52,umbrella,0.25349885
52,person,0.25233793
52,person,0.25187078
52,person,0.24750656
52,motorcycle,0.24483904
52,horse,0.24345532
52,bicycle,0.24319479
52,person,0.24304654
52,handbag,0.24260429
52,skateboard,0.241706
52,handbag,0.2407205
52,chair,0.2399297
52,handbag,0.23936066
52,backpack,0.2390965
52,traffic light,0.23901308
52,motorcycle,0.23727652
52,bird,0.23641114
52,person,0.23591858
52,bench,0.23472568
52,car,0.2343621
52,person,0.23380895
52,skateboard,0.23377225
53,person,0.70880413
53,person,0.68061537
53,person,0.6546608
53,person,0.6525783
53,person,0.65205324
53,person,0.6429481
53,person,0.63887006
53,person,0.62745994
53,person,0.6012693
53,person,0.5872411
53,person,0.57339084
53,person,0.5521958
53,train,0.54838794
53,person,0.5283075
53,person,0.494516
53,bus,0.48893276
53,person,0.4768808
53,person,0.46389762
53,person,0.4536128
53,person,0.44998625
53,person,0.4445092
53,person,0.43359038
53,umbrella,0.4271956
53,person,0.4249764
53,person,0.41752058
53,person,0.413958
53,car,0.4102213
53,person,0.40833873
53,person,0.40538782
53,person,0.40138406
53,person,0.39819193
53,person,0.39606562
53,bicycle,0.39250588
53,person,0.38417813
53,person,0.38066804
53,person,0.37364244
53,person,0.35458153
53,bird,0.35153845
53,person,0.35146007
53,person,0.34838182
53,person,0.33386174
53,bird,0.33339578
53,person,0.32496846
53,person,0.31936553
53,umbrella,0.31431323
53,person,0.31116706
53,car,0.3110921
53,motorcycle,0.30970213
53,truck,0.30870876
53,person,0.30249798
53,person,0.30162442
53,person,0.29835498
53,car,0.2954516
53,motorcycle,0.29419616
53,bicycle,0.2936728
53,handbag,0.29364762
53,traffic light,0.29099202
53,person,0.2877195
53,bird,0.28740814
53,bird,0.2843632
53,handbag,0.2805249
53,handbag,0.27816436
53,bicycle,0.27738357
53,skateboard,0.27657917
53,handbag,0.27632532
53,person,0.27447346
53,umbrella,0.2738618
53,bicycle,0.27386114
53,person,0.2728586
53,kite,0.27199185
53,car,0.27155575
53,bicycle,0.27001685
53,traffic light,0.26822758
53,umbrella,0.26811233
53,handbag,0.26678202
53,handbag,0.26535845
53,person,0.26302186
53,handbag,0.26246583
53,handbag,0.26152253
53,handbag,0.26113126
53,handbag,0.2591659
53,person,0.25850862
53,handbag,0.25848722
53,handbag,0.25736755
53,bird,0.256364
53,suitcase,0.2542588
53,person,0.2525213
53,handbag,0.25047433
53,backpack,0.24992749
53,bench,0.2494562
53,person,0.24891318
53,person,0.24733064
53,person,0.24703902
53,kite,0.24532188
53,handbag,0.24387777
53,person,0.24366148
53,backpack,0.24305417
53,chair,0.24299143
53,person,0.24246076
53,bird,0.24173142
54,person,0.7071561
54,person,0.65653276
54,person,0.65653175
54,person,0.6462079
54,person,0.64046246
54,person,0.62302715
54,person,0.62112814
54,person,0.61470443
54,person,0.6007215
54,person,0.5996611
54,train,0.57833844
54,person,0.55343467
54,person,0.551497
54,bicycle,0.5204052
54,person,0.5192466
54,person,0.5023058
54,person,0.49445555
54,person,0.4935093
54,bus,0.48807028
54,person,0.47334805
54,person,0.45027748
54,person,0.44647032
54,person,0.42721042
54,umbrella,0.42484426
54,person,0.42175275
54,person,0.41542375
54,person,0.41298798
54,person,0.41285536
54,car,0.41069412
54,bicycle,0.40922067
54,person,0.40866774
54,person,0.40487954
54,person,0.40378684
54,motorcycle,0.40293956
54,person,0.39494932
54,bird,0.38774955
54,person,0.38585755
54,person,0.38433263
54,person,0.38099873
54,motorcycle,0.37916303
54,bicycle,0.37028912
54,person,0.36123496
54,person,0.35383162
54,bird,0.35287774
54,chair,0.3496751
54,motorcycle,0.34834796
54,bicycle,0.34734327
54,bicycle,0.34617653
54,car,0.34612516
54,truck,0.34605113
54,bicycle,0.34529927
54,person,0.3357838
54,car,0.33482373
54,person,0.33408532
54,car,0.3304728
54,traffic light,0.3262045
54,bench,0.32128102
54,umbrella,0.31912798
54,person,0.31888387
54,umbrella,0.3155334
54,bicycle,0.3099115
54,person,0.30239016
54,person,0.30178863
54,umbrella,0.29978815
54,handbag,0.2986139
54,person,0.29403102
54,car,0.2933291
54,bicycle,0.28540444
54,bird,0.28318813
54,traffic light,0.2824059
54,person,0.28211254
54,handbag,0.27891546
54,car,0.27820092
54,handbag,0.27760607
54,bicycle,0.2753583
54,person,0.2751055
54,bench,0.2684352
54,person,0.267407
54,bicycle,0.26489654
54,car,0.26108053
54,handbag,0.2599444
54,handbag,0.25803968
54,traffic light,0.25757262
54,person,0.25730327
54,bicycle,0.2572261
54,bird,0.25660044
54,person,0.2549532
54,person,0.25426254
54,person,0.25367013
54,handbag,0.25274545
54,handbag,0.25218278
54,motorcycle,0.2517196
54,chair,0.25050846
54,suitcase,0.2489681
54,handbag,0.24837786
54,person,0.24655034
54,handbag,0.24638343
54,clock,0.24510479
54,chair,0.24360268
54,person,0.24264173
55,person,0.7218861
55,person,0.67918104
55,person,0.66388077
55,person,0.65994364
55,person,0.64820457
55,person,0.6381788
55,person,0.6337153
55,person,0.62763125
55,person,0.61833215
55,person,0.6075957
55,train,0.5789078
55,person,0.5516079
55,person,0.5184903
55,person,0.5135276
55,person,0.5101468
55,bicycle,0.4954903
55,car,0.48904642
55,umbrella,0.4700947
55,bus,0.47005534
55,person,0.46749306
55,person,0.46508005
55,person,0.46082148
55,person,0.45625478
55,person,0.45456907
55,person,0.45247376
55,person,0.43467587
55,bicycle,0.4305268
55,bicycle,0.429914
55,person,0.42298585
55,person,0.41962102
55,person,0.41675234
55,traffic light,0.4144216
55,motorcycle,0.41331583
55,bird,0.40203744
55,person,0.38674238
55,person,0.37738374
55,bird,0.36606812
55,person,0.36484456
55,bicycle,0.36441818
55,person,0.36287123
55,person,0.35790092
55,car,0.3571924
55,car,0.3564973
55,person,0.3554969
55,motorcycle,0.34979838
55,traffic light,0.34957427
55,umbrella,0.348921
55,umbrella,0.33933023
55,car,0.33844668
55,bicycle,0.33750743
55,person,0.33442736
55,person,0.3323
55,car,0.33180946
55,person,0.33143044
55,bicycle,0.33025143
55,bicycle,0.32998267
55,person,0.3241618
55,person,0.31939724
55,bird,0.31548008
55,person,0.31220022
55,handbag,0.31199878
55,handbag,0.31103128
55,person,0.30978236
55,bicycle,0.30700916
55,truck,0.30663908
55,bird,0.30588168
55,umbrella,0.2920396
55,motorcycle,0.2882305
55,bicycle,0.28450888
55,person,0.28201383
55,car,0.28080508
55,handbag,0.2807924
55,train,0.28000167
55,person,0.2796057
55,person,0.27872485
55,bicycle,0.27312613
55,chair,0.26005992
55,handbag,0.25821003
55,traffic light,0.25753286
55,person,0.25499758
55,person,0.25379348
55,suitcase,0.25301477
55,truck,0.25243872
55,backpack,0.25200453
55,handbag,0.25083765
55,person,0.25066316
55,bird,0.25031587
55,person,0.24963062
55,bench,0.24752046
55,train,0.24634302
55,bench,0.24420969
55,handbag,0.24365559
55,bicycle,0.24303322
55,bicycle,0.2413216
55,motorcycle,0.2405085
55,chair,0.23966792
55,motorcycle,0.23962428
55,motorcycle,0.23600635
55,motorcycle,0.2354454
55,skateboard,0.23512992
56,person,0.7270829
56,person,0.7051042
56,person,0.66461736
56,person,0.64014715
56,person,0.639934
56,person,0.62799096
56,person,0.62470317
56,person,0.62163454
56,person,0.61819375
56,person,0.60576314
56,train,0.58593106
56,umbrella,0.56806356
56,person,0.54165876
56,person,0.52291584
56,person,0.5027227
56,person,0.5025388
56,bus,0.49116346
56,person,0.48831004
56,person,0.48473105
56,bicycle,0.45241824
56,person,0.45067915
56,person,0.45052046
56,person,0.44918525
56,motorcycle,0.44884306
56,person,0.44565114
56,car,0.43899116
56,person,0.43764198
56,person,0.4360119
56,person,0.43344238
56,person,0.43099043
56,person,0.4182985
56,umbrella,0.4134707
56,person,0.40385708
56,person,0.40346605
56,traffic light,0.39135572
56,bicycle,0.38571453
56,person,0.37745905
56,bird,0.37496808
56,person,0.37470773
56,umbrella,0.36508894
56,person,0.35244432
56,person,0.34469163
56,person,0.3405241
56,bicycle,0.338956
56,bicycle,0.33713582
56,car,0.335661
56,person,0.33158562
56,car,0.33004886
56,bird,0.3257853
56,bird,0.32184204
56,person,0.32111144
56,person,0.31936455
56,car,0.318288
56,handbag,0.31375232
56,person,0.31253877
56,bird,0.31245568
56,car,0.30828327
56,handbag,0.29928136
56,bird,0.29779512
56,handbag,0.29480833
56,motorcycle,0.29382044
56,traffic light,0.29144982
56,handbag,0.28817582
56,bicycle,0.28573287
56,umbrella,0.28146973
56,handbag,0.27671224
56,handbag,0.2762369
56,bicycle,0.27576056
56,person,0.27426028
56,person,0.27211958
56,person,0.270267
56,person,0.2695927
56,backpack,0.26881394
56,person,0.26849312
56,truck,0.26799244
56,suitcase,0.26385933
56,person,0.2633715
56,train,0.26182348
56,person,0.2615053
56,skateboard,0.26146913
56,bicycle,0.26070255
56,person,0.2606689
56,motorcycle,0.26007548
56,person,0.25995094
56,person,0.2594256
56,chair,0.2592883
56,person,0.25890908
56,skateboard,0.25486514
56,bench,0.25425383
56,bicycle,0.2539496
56,skateboard,0.25120905
56,bench,0.24996924
56,backpack,0.2493404
56,person,0.2484563
56,handbag,0.24713758
56,backpack,0.24612984
56,umbrella,0.24591973
56,bench,0.24467704
56,bench,0.2438666
56,bicycle,0.23981142
57,person,0.73043764
57,person,0.687056
57,person,0.6701976
57,person,0.6501095
57,person,0.6461408
57,train,0.634306
57,person,0.62872493
57,person,0.6146292
57,person,0.6089488
57,person,0.58578175
57,person,0.5506906
57,person,0.5284644
57,bus,0.52514654
57,person,0.5185087
57,person,0.49412975
57,bicycle,0.48435718
57,motorcycle,0.47638598
57,person,0.47574022
57,person,0.4656618
57,person,0.45600492
57,person,0.45228937
57,person,0.44967723
57,person,0.44697708
57,bicycle,0.4461743
57,person,0.44488358
57,person,0.43381742
57,person,0.43356022
57,person,0.42884645
57,person,0.42229256
57,person,0.4216158
57,person,0.4130859
57,person,0.4115619
57,umbrella,0.40793946
57,person,0.40736562
57,person,0.40687588
57,car,0.39781532
57,bicycle,0.3914463
57,person,0.37873396
57,umbrella,0.37133542
57,person,0.3675305
57,car,0.36689326
57,person,0.36546594
57,person,0.3539398
57,person,0.34725225
57,bird,0.3458641
57,car,0.33687633
57,motorcycle,0.33258945
57,bicycle,0.3305759
57,person,0.3254433
57,person,0.32297587
57,person,0.32260957
57,bird,0.3204296
57,motorcycle,0.3191461
57,bicycle,0.31708518
57,motorcycle,0.31616294
57,motorcycle,0.31179413
57,person,0.305166
57,handbag,0.3033407
57,person,0.3021971
57,person,0.30218893
57,car,0.3016255
57,person,0.29977572
57,umbrella,0.29835728
57,handbag,0.29673505
57,umbrella,0.28945696
57,umbrella,0.28482577
57,person,0.28379175
57,backpack,0.2804085
57,bicycle,0.27927148
57,handbag,0.27885914
57,person,0.2760531
57,bicycle,0.27457377
57,truck,0.2726981
57,person,0.2683579
57,handbag,0.26761195
57,person,0.26568118
57,motorcycle,0.26533246
57,person,0.26300615
57,car,0.26287985
57,chair,0.26093104
57,person,0.26013044
57,handbag,0.2591703
57,person,0.25887024
57,handbag,0.2582497
57,bird,0.2566254
57,motorcycle,0.25586253
57,backpack,0.25431332
57,car,0.25288594
57,motorcycle,0.2519983
57,car,0.25077078
57,backpack,0.24965656
57,traffic light,0.2488859
57,motorcycle,0.24762267
57,person,0.24623746
57,person,0.24489601
57,umbrella,0.24443655
57,train,0.24427345
57,person,0.24343164
57,person,0.24337915
57,person,0.24163324
58,person,0.6900807
58,person,0.68589514
58,person,0.6834639
58,person,0.6629225
58,person,0.6389417
58,person,0.6284586
58,person,0.6106883
58,train,0.6106183
58,person,0.6078096
58,person,0.6024526
58,person,0.58278066
58,person,0.5374037
58,person,0.5309911
58,person,0.50355756
58,person,0.49829665
58,motorcycle,0.4885781
58,person,0.478317
58,person,0.4782341
58,bicycle,0.47572893
58,person,0.46186897
58,bus,0.45325026
58,person,0.4399602
58,person,0.43328503
58,person,0.4321395
58,person,0.42902905
58,person,0.42846316
58,person,0.42791712
58,person,0.4266388
58,bicycle,0.41168174
58,person,0.41102636
58,person,0.4079337
58,person,0.39858216
58,umbrella,0.39460558
58,person,0.3897267
58,person,0.38905534
58,person,0.38348058
58,umbrella,0.37772307
58,car,0.36276317
58,person,0.36091632
58,bicycle,0.358946
58,umbrella,0.34935263
58,person,0.33884874
58,bicycle,0.33675778
58,person,0.32910493
58,bird,0.32616282
58,person,0.3226304
58,truck,0.32185146
58,motorcycle,0.32050812
58,handbag,0.3204062
58,person,0.31799033
58,car,0.31364727
58,person,0.31196836
58,person,0.30677408
58,motorcycle,0.30672842
58,person,0.30605724
58,person,0.3045215
58,umbrella,0.30195063
58,handbag,0.3009709
58,car,0.30081907
58,person,0.29598105
58,person,0.28996107
58,person,0.28863528
58,person,0.28657213
58,bicycle,0.28640634
58,umbrella,0.2833114
58,traffic light,0.28210756
58,person,0.28169104
58,chair,0.28029457
58,person,0.27839845
58,person,0.2753981
58,umbrella,0.2734167
58,person,0.27057278
58,bicycle,0.268447
58,person,0.26598248
58,car,0.2644614
58,bicycle,0.2609961
58,bird,0.2608393
58,person,0.26076186
58,train,0.26036423
58,person,0.2596653
58,backpack,0.25585487
58,bicycle,0.25558978
58,bench,0.2517574
58,handbag,0.2517229
58,motorcycle,0.2512409
58,car,0.25102174
58,handbag,0.25037336
58,motorcycle,0.24745847
58,car,0.245586
58,motorcycle,0.24511974
58,car,0.24310581
58,person,0.24040733
58,suitcase,0.23816703
58,person,0.23770213
58,backpack,0.23670472
58,bird,0.23622157
58,person,0.23425
58,handbag,0.23185544
58,chair,0.2292187
58,motorcycle,0.22861186
59,person,0.71130604
59,person,0.69317776
59,person,0.6549889
59,person,0.63514423
59,person,0.6326933
59,person,0.6318912
59,train,0.6043428
59,person,0.5904061
59,person,0.5852408
59,person,0.57562643
59,bicycle,0.54813164
59,person,0.53842294
59,person,0.5368204
