Frame Number,Object,Confidence Score
65,bench,0.2249481
65,suitcase,0.2244617
65,bench,0.2232675
65,person,0.22314082
65,chair,0.22310789
65,chair,0.22224095
65,horse,0.22191496
65,bus,0.2207266
65,handbag,0.21903795
65,handbag,0.21876681
65,chair,0.21737728
65,person,0.21324722
65,skateboard,0.212754
65,bird,0.212142
65,banana,0.21082045
65,dog,0.21073572
65,person,0.2100681
65,truck,0.2098673
65,fire hydrant,0.20839925
65,car,0.20801495
65,person,0.20629774
65,backpack,0.20608781
65,bench,0.20551004
65,bench,0.20533274
65,handbag,0.2047726
65,bird,0.2047541
65,handbag,0.20323122
66,person,0.723743
66,dog,0.64458054
66,person,0.63958704
66,truck,0.6263327
66,person,0.61713165
66,person,0.6061196
66,person,0.58606833
66,sheep,0.56475574
66,person,0.5512402
66,bench,0.53765136
66,person,0.44391495
66,bench,0.4423807
66,person,0.43737543
66,person,0.4247084
66,person,0.41892838
66,person,0.41759777
66,person,0.40954688
66,person,0.39000863
66,person,0.3884651
66,bear,0.37188783
66,person,0.3364442
66,car,0.33529598
66,teddy bear,0.32679832
66,person,0.32122728
66,person,0.31792653
66,person,0.31076348
66,handbag,0.31055537
66,person,0.30939323
66,truck,0.30933556
66,bench,0.3078091
66,cat,0.3048441
66,bench,0.30436277
66,horse,0.29870617
66,car,0.2977632
66,person,0.29645866
66,person,0.29246292
66,frisbee,0.2900515
66,bench,0.28877893
66,person,0.28874466
66,skateboard,0.28439328
66,skateboard,0.28045246
66,person,0.27973694
66,handbag,0.27861542
66,bench,0.27536494
66,person,0.2740516
66,person,0.27134869
66,person,0.26863575
66,fire hydrant,0.26592386
66,bus,0.26477647
66,car,0.26169598
66,person,0.26044145
66,handbag,0.26040873
66,person,0.25802988
66,truck,0.2547745
66,chair,0.2522891
66,skateboard,0.24906039
66,tie,0.2475153
66,bench,0.24566618
66,bench,0.2447029
66,suitcase,0.2444141
66,handbag,0.24261814
66,car,0.24193236
66,bird,0.24178778
66,skateboard,0.24167272
66,skateboard,0.24162777
66,truck,0.24096625
66,bottle,0.24026862
66,backpack,0.23982836
66,dog,0.23970224
66,truck,0.23951177
66,bench,0.23776306
66,bench,0.23769182
66,parking meter,0.23721349
66,skateboard,0.23481748
66,bench,0.2347728
66,sheep,0.2341517
66,bicycle,0.23283146
66,person,0.23116772
66,handbag,0.22838524
66,sheep,0.22767049
66,bench,0.22720177
66,handbag,0.22711906
66,person,0.22638121
66,bird,0.22559786
66,person,0.22454539
66,suitcase,0.22222231
66,suitcase,0.22189629
66,truck,0.22159174
66,suitcase,0.22011714
66,bench,0.21890895
66,bench,0.21826383
66,person,0.21794319
66,chair,0.21683939
66,person,0.21646473
66,person,0.21633278
66,bench,0.21614324
66,chair,0.21595272
66,handbag,0.21312779
66,person,0.21300785
66,person,0.21272793
67,dog,0.7125992
67,person,0.69746566
67,person,0.691846
67,person,0.6340104
67,person,0.61102283
67,truck,0.585492
67,person,0.57142365
67,sheep,0.5159552
67,person,0.5147141
67,person,0.48321414
67,bench,0.47307608
67,person,0.45684788
67,person,0.4357559
67,bear,0.39477673
67,person,0.38084084
67,person,0.37804127
67,person,0.37471396
67,person,0.3709454
67,bench,0.3690375
67,teddy bear,0.3591069
67,person,0.34658185
67,person,0.33044264
67,person,0.32684097
67,skateboard,0.31250194
67,bus,0.30821657
67,person,0.3033437
67,person,0.30182186
67,handbag,0.29563
67,bird,0.29469118
67,person,0.2939605
67,car,0.28259307
67,handbag,0.2810049
67,sheep,0.28009465
67,bench,0.2770172
67,sheep,0.27329803
67,skateboard,0.26965448
67,truck,0.26680526
67,person,0.26462498
67,person,0.26460776
67,person,0.26035127
67,car,0.25986746
67,truck,0.25876686
67,person,0.2556621
67,person,0.25566006
67,bench,0.25024083
67,person,0.24565844
67,skateboard,0.24520727
67,backpack,0.24372539
67,car,0.24231984
67,dog,0.24203604
67,person,0.24180521
67,person,0.23843478
67,frisbee,0.23745003
67,person,0.23626809
67,parking meter,0.23413552
67,person,0.23149239
67,person,0.22959453
67,person,0.22951594
67,car,0.22825982
67,truck,0.22773278
67,person,0.22606719
67,truck,0.22540951
67,skateboard,0.22469248
67,person,0.2241928
67,person,0.22319388
67,car,0.22310516
67,person,0.22196874
67,handbag,0.22190161
67,horse,0.21794584
67,truck,0.21765159
67,person,0.21567631
67,person,0.21445985
67,handbag,0.21367083
67,truck,0.21359164
67,cat,0.21308921
67,backpack,0.2127495
67,handbag,0.21258812
67,suitcase,0.21191329
67,skateboard,0.21058533
67,person,0.20940435
67,handbag,0.20864686
67,handbag,0.20810854
67,bench,0.20756748
67,handbag,0.20724607
67,bench,0.20712315
67,chair,0.20625779
67,bench,0.20600358
67,person,0.20534818
67,handbag,0.20518404
67,skateboard,0.20243257
67,backpack,0.20038757
67,handbag,0.19945967
67,person,0.19878444
67,person,0.19857268
67,handbag,0.19824143
67,chair,0.19818307
67,horse,0.19758846
67,suitcase,0.1967797
67,truck,0.19647102
67,handbag,0.19616483
68,person,0.72919786
68,dog,0.71930826
68,person,0.6943487
68,person,0.66150296
68,sheep,0.6185643
68,person,0.57609326
68,truck,0.55932504
68,person,0.5107286
68,person,0.50059825
68,person,0.496818
68,bench,0.47793135
68,person,0.46376824
68,person,0.44739586
68,bench,0.43038955
68,person,0.41933393
68,person,0.41578013
68,person,0.39512613
68,person,0.3851309
68,person,0.38208356
68,person,0.36471373
68,bear,0.3612587
68,person,0.35648474
68,bench,0.34342968
68,person,0.34223294
68,handbag,0.34066033
68,skateboard,0.33598417
68,person,0.33366707
68,person,0.33240098
68,skateboard,0.3291136
68,bird,0.32594517
68,truck,0.3154026
68,handbag,0.310107
68,teddy bear,0.3036403
68,person,0.30325598
68,person,0.30292565
68,bench,0.3008963
68,handbag,0.2990944
68,sheep,0.29385236
68,bench,0.28246272
68,suitcase,0.27936184
68,person,0.276358
68,chair,0.2758677
68,bench,0.27445343
68,chair,0.2736892
68,parking meter,0.26825136
68,suitcase,0.26769596
68,person,0.26684535
68,skateboard,0.26373413
68,person,0.26009884
68,person,0.2578444
68,person,0.25340348
68,chair,0.25308254
68,person,0.2521463
68,chair,0.24886607
68,bench,0.24664958
68,person,0.24608831
68,backpack,0.24567832
68,person,0.2453704
68,dog,0.24246514
68,handbag,0.24172023
68,car,0.24142727
68,bus,0.24040337
68,bench,0.24031939
68,handbag,0.23968405
68,person,0.23896387
68,skateboard,0.23646726
68,suitcase,0.23532306
68,handbag,0.23427753
68,backpack,0.232742
68,dog,0.2323413
68,person,0.23175006
68,person,0.23098217
68,bench,0.23038994
68,chair,0.23025638
68,person,0.22825883
68,handbag,0.2272876
68,sheep,0.2257692
68,banana,0.22550948
68,person,0.22485135
68,bicycle,0.2244239
68,skateboard,0.2243066
68,skateboard,0.22399278
68,bench,0.22281118
68,handbag,0.21942306
68,backpack,0.21859191
68,handbag,0.21610193
68,handbag,0.21573436
68,horse,0.21546616
68,backpack,0.21538459
68,person,0.21537107
68,suitcase,0.21407239
68,person,0.21285605
68,cat,0.21263982
68,bench,0.21147911
68,person,0.21101002
68,person,0.20979871
68,car,0.2085749
68,sports ball,0.20782682
68,person,0.20763083
68,backpack,0.20745824
69,dog,0.7473904
69,person,0.7079676
69,person,0.6688505
69,person,0.6631044
69,person,0.5491382
69,sheep,0.5421386
69,person,0.53036386
69,person,0.52414215
69,truck,0.5214135
69,bench,0.52004373
69,person,0.516448
69,person,0.48738873
69,person,0.481714
69,bench,0.4764482
69,person,0.4642688
69,person,0.43087634
69,person,0.39022154
69,skateboard,0.38228703
69,bench,0.37148708
69,skateboard,0.36327365
69,person,0.35313252
69,bear,0.35276496
69,person,0.3510408
69,person,0.34833184
69,person,0.34323725
69,person,0.33271113
69,horse,0.33254653
69,person,0.3317348
69,person,0.3299814
69,chair,0.32351488
69,car,0.3226048
69,handbag,0.3195099
69,bird,0.3131252
69,truck,0.30412605
69,person,0.29862878
69,suitcase,0.29652867
69,skateboard,0.29331976
69,person,0.2899276
69,skateboard,0.28906816
69,teddy bear,0.28542462
69,person,0.2844401
69,bench,0.27543807
69,person,0.26693606
69,handbag,0.26408735
69,bench,0.2629227
69,person,0.2626081
69,bench,0.26051298
69,bench,0.25651702
69,person,0.2558377
69,car,0.2553722
69,bus,0.2544811
69,chair,0.25320783
69,person,0.2510779
69,person,0.2496673
69,person,0.24770093
69,horse,0.24663381
69,person,0.2443064
69,backpack,0.24335064
69,person,0.24246028
69,person,0.24213739
69,skateboard,0.24083658
69,handbag,0.24082
69,chair,0.24027829
69,skateboard,0.23554838
69,handbag,0.231796
69,skateboard,0.23150069
69,truck,0.23111238
69,person,0.230293
69,person,0.22450973
69,skateboard,0.22353774
69,handbag,0.22217979
69,handbag,0.22160517
69,bus,0.22106387
69,cat,0.21932352
69,person,0.21902533
69,person,0.21843185
69,car,0.21783933
69,sheep,0.21735461
69,sheep,0.21726063
69,person,0.21556018
69,person,0.215363
69,suitcase,0.21398604
69,bench,0.21349117
69,handbag,0.21257691
69,suitcase,0.21234258
69,car,0.21046008
69,bicycle,0.21034552
69,bench,0.21024701
69,person,0.20983131
69,bench,0.20881802
69,chair,0.20700602
69,backpack,0.2041084
69,sports ball,0.20389153
69,bench,0.20282634
69,chair,0.20271175
69,handbag,0.20229848
69,handbag,0.20151116
69,truck,0.20105107
69,bench,0.20023921
69,person,0.19959703
70,dog,0.7584859
70,person,0.7094756
70,person,0.66653526
70,person,0.6510747
70,person,0.5943486
70,person,0.52732927
70,bench,0.51985586
70,person,0.5184818
70,person,0.5126568
70,person,0.5110799
70,sheep,0.5057948
70,truck,0.5028137
70,bench,0.48044562
70,person,0.4546998
70,person,0.45370352
70,person,0.41447166
70,person,0.40493628
70,bench,0.37578103
70,person,0.37166777
70,car,0.37010598
70,person,0.34768844
70,person,0.34546775
70,skateboard,0.34292504
70,person,0.3412339
70,skateboard,0.3287705
70,chair,0.3272016
70,person,0.32347995
70,person,0.314004
70,suitcase,0.3117149
70,person,0.30843937
70,bear,0.30318722
70,teddy bear,0.30210406
70,skateboard,0.29593125
70,person,0.2894934
70,handbag,0.28651157
70,car,0.28545144
70,bench,0.28469393
70,person,0.28289002
70,person,0.27900898
70,person,0.27365112
70,handbag,0.27282536
70,horse,0.2702828
70,handbag,0.26870316
70,handbag,0.26417238
70,person,0.2630178
70,chair,0.2626457
70,truck,0.25999257
70,person,0.25712863
70,handbag,0.25578874
70,bicycle,0.25527444
70,bench,0.2541723
70,truck,0.25411665
70,bench,0.25072068
70,backpack,0.24741502
70,handbag,0.24536891
70,skateboard,0.24535835
70,person,0.24246657
70,person,0.24046022
70,handbag,0.2403535
70,handbag,0.24017161
70,bird,0.23588292
70,tie,0.23552926
70,person,0.23511015
70,truck,0.23054537
70,cat,0.22977734
70,bus,0.22911242
70,suitcase,0.22788778
70,person,0.22736609
70,handbag,0.22694091
70,person,0.2268278
70,car,0.22564457
70,person,0.2255643
70,person,0.22527023
70,handbag,0.22082041
70,bench,0.22071338
70,bench,0.2196514
70,bench,0.21796072
70,skateboard,0.21790984
70,person,0.2165879
70,truck,0.21592273
70,bench,0.2085049
70,backpack,0.20849241
70,dog,0.2081664
70,suitcase,0.20747292
70,dog,0.20729858
70,backpack,0.20653565
70,tie,0.20526011
70,person,0.20365313
70,person,0.2032761
70,bicycle,0.20206158
70,person,0.20159282
70,person,0.20152602
70,person,0.20112616
70,handbag,0.20103796
70,bench,0.20046167
70,parking meter,0.19713663
70,person,0.19672759
70,bench,0.19621208
70,skateboard,0.19612709
70,skateboard,0.19603978
71,dog,0.7955202
71,person,0.70398724
71,person,0.69644463
71,person,0.65778023
71,person,0.60732883
71,sheep,0.5866701
71,person,0.54494905
71,truck,0.52716285
71,person,0.5117682
71,bench,0.5058487
71,bench,0.48185894
71,person,0.42990085
71,person,0.42054942
71,person,0.4182594
71,person,0.41743723
71,person,0.40793097
71,person,0.39913547
71,person,0.3961092
71,skateboard,0.38364232
71,bench,0.38110006
71,person,0.37120116
71,bird,0.37040183
71,person,0.35404444
71,person,0.34514147
71,bench,0.34390894
71,skateboard,0.3417589
71,person,0.3397935
71,person,0.33356854
71,car,0.33289522
71,person,0.3313807
71,skateboard,0.32651722
71,bench,0.31075653
71,dog,0.30710596
71,bench,0.3057561
71,person,0.30433896
71,dog,0.30207583
71,person,0.29892582
71,person,0.29700157
71,bus,0.29242298
71,person,0.29227364
71,person,0.2904383
71,skateboard,0.2901107
71,bear,0.2891814
71,truck,0.28745216
71,person,0.28303158
71,person,0.28284842
71,horse,0.28206432
71,car,0.27560946
71,teddy bear,0.27366963
71,tie,0.2724812
71,person,0.26093492
71,truck,0.26011333
71,parking meter,0.25829265
71,car,0.25646532
71,person,0.2510646
71,person,0.2507119
71,skateboard,0.25022608
71,truck,0.24636991
71,cat,0.2462182
71,sheep,0.24511592
71,person,0.2437229
71,handbag,0.24273193
71,handbag,0.24134904
71,person,0.2357555
71,skateboard,0.2344824
71,bench,0.233331
71,person,0.23292398
71,suitcase,0.23200206
71,person,0.22878411
71,handbag,0.22794211
71,bench,0.2275578
71,truck,0.22745028
71,handbag,0.22686562
71,handbag,0.22631502
71,person,0.22320646
71,person,0.22288468
71,suitcase,0.22212824
71,suitcase,0.22028331
71,person,0.2182781
71,chair,0.2181871
71,person,0.21817255
71,tie,0.21588333
71,skateboard,0.2137634
71,skateboard,0.21312676
71,person,0.21255416
71,skateboard,0.21049425
71,handbag,0.20850204
71,handbag,0.20841478
71,suitcase,0.20827316
71,person,0.20791295
71,cell phone,0.20764215
71,skateboard,0.2065462
71,handbag,0.20644175
71,skateboard,0.20579833
71,handbag,0.20484583
71,person,0.20404927
71,bench,0.20337084
71,handbag,0.20274867
71,person,0.20258375
71,handbag,0.2024911
72,dog,0.76201814
72,person,0.71056944
72,person,0.6752421
72,person,0.631216
72,person,0.59158945
72,truck,0.5471208
72,person,0.5461237
72,person,0.5406682
72,sheep,0.52655745
72,person,0.50216514
72,person,0.47104716
72,person,0.44789875
72,person,0.44109076
72,person,0.43507096
72,person,0.4152279
72,person,0.4049608
72,person,0.401977
72,bench,0.39659363
72,person,0.38893563
72,person,0.38872188
72,bench,0.38721967
72,bench,0.38546154
72,person,0.38274953
72,person,0.36602724
72,person,0.3610173
72,skateboard,0.35656875
72,bus,0.3480512
72,person,0.34203872
72,person,0.32555985
72,truck,0.31355205
72,car,0.30872452
72,bird,0.3076958
72,person,0.30725226
72,teddy bear,0.30655774
72,car,0.30603
72,handbag,0.29657462
72,person,0.29533958
72,truck,0.2900069
72,person,0.2806262
72,person,0.27345064
72,truck,0.26700312
72,person,0.26337707
72,person,0.26285818
72,car,0.26215607
72,horse,0.26146898
72,handbag,0.2590157
72,suitcase,0.25772896
72,truck,0.25677636
72,person,0.2541912
72,person,0.2537846
72,skateboard,0.25144064
72,parking meter,0.24678463
72,dog,0.24476345
72,person,0.2446835
72,person,0.24263231
72,handbag,0.24170738
72,handbag,0.24129222
72,bench,0.24033472
72,backpack,0.23850988
72,person,0.23829015
72,suitcase,0.23811726
72,person,0.23658817
72,suitcase,0.23533335
72,dog,0.2351295
72,skateboard,0.23454265
72,bear,0.23186007
72,handbag,0.23185499
72,backpack,0.23159352
72,skateboard,0.23151745
72,person,0.2287521
72,sheep,0.22641268
72,handbag,0.22581598
72,frisbee,0.22363266
72,sheep,0.22311725
72,cat,0.22248892
72,handbag,0.22034995
72,person,0.21981876
72,skateboard,0.2197582
72,person,0.21874778
72,truck,0.21867442
72,handbag,0.21812227
72,handbag,0.21676895
72,bus,0.21537144
72,bus,0.21460673
72,person,0.21455748
72,bench,0.21421298
72,bench,0.21095666
72,banana,0.20957191
72,person,0.20757145
72,person,0.20578754
72,car,0.20500869
72,backpack,0.20284225
72,person,0.19973719
72,backpack,0.19927083
72,sheep,0.1983093
72,handbag,0.19790551
72,bench,0.19753367
72,person,0.19569902
72,person,0.19530986
72,bus,0.19504853
73,dog,0.7598707
73,person,0.7258312
73,person,0.7087055
73,person,0.64633894
73,person,0.6091699
73,person,0.547877
73,truck,0.5301377
73,person,0.5202267
73,sheep,0.49813014
73,person,0.47825494
73,person,0.4617159
73,person,0.45217314
73,person,0.44363254
73,person,0.4396524
73,person,0.42092896
73,bench,0.42030475
73,bench,0.41584513
73,person,0.39553785
73,bench,0.39254394
73,person,0.38688293
73,person,0.36751732
73,bus,0.35979638
73,bench,0.35466477
73,person,0.34523806
73,person,0.33790767
73,person,0.3354505
73,person,0.33253688
73,handbag,0.32637548
73,car,0.32311586
73,person,0.32266134
73,person,0.31994978
73,person,0.30842897
73,car,0.3081762
73,person,0.29704773
73,person,0.28703624
73,bench,0.2827649
73,sheep,0.27960715
73,person,0.27821732
73,person,0.27729094
73,handbag,0.27714616
73,person,0.27311933
73,skateboard,0.27303728
73,sheep,0.2706804
73,person,0.26844093
73,truck,0.26652214
73,person,0.26388273
73,handbag,0.2627701
73,parking meter,0.26031247
73,handbag,0.26011837
73,person,0.25676578
73,teddy bear,0.25448924
73,handbag,0.2541638
73,skateboard,0.2507038
73,person,0.25052944
73,horse,0.25015444
73,backpack,0.24576244
73,handbag,0.24460831
73,sheep,0.24328962
73,handbag,0.24317782
73,handbag,0.24311422
73,chair,0.24094665
73,person,0.23955157
73,bear,0.2383128
73,car,0.2382671
73,bench,0.2379374
73,truck,0.23792937
73,tie,0.2368747
73,suitcase,0.23509577
73,truck,0.2316541
73,person,0.23140982
73,handbag,0.23052542
73,frisbee,0.22672586
73,person,0.2256952
73,handbag,0.22487547
73,person,0.22393215
73,dog,0.22308128
73,handbag,0.22277175
73,person,0.22259626
73,handbag,0.22247182
73,person,0.22226281
73,bench,0.22182012
73,person,0.21902108
73,backpack,0.21697804
73,handbag,0.21623395
73,suitcase,0.21499969
73,bench,0.21441957
73,sheep,0.21404925
73,truck,0.2137253
73,bicycle,0.21291222
73,person,0.20981422
73,handbag,0.20913133
73,person,0.20828295
73,suitcase,0.20788589
73,suitcase,0.20702016
73,person,0.20647739
73,skateboard,0.20435558
73,skateboard,0.20241894
73,traffic light,0.20138204
73,person,0.20131852
73,bench,0.20120692
74,dog,0.7680492
74,person,0.7177018
74,person,0.70020497
74,person,0.6379957
74,person,0.5751374
74,person,0.57318836
74,person,0.5139101
74,person,0.4982974
74,sheep,0.4622796
74,person,0.44976315
74,person,0.4006426
74,bench,0.40015367
74,person,0.3998008
74,bench,0.39214462
74,bench,0.38836884
74,truck,0.38429084
74,person,0.3835316
74,person,0.3770523
74,person,0.37630206
74,person,0.37370533
74,car,0.35739723
74,person,0.35358053
74,person,0.3371886
74,person,0.33480966
74,person,0.31921422
74,person,0.31704116
74,person,0.31607097
74,person,0.2953125
74,person,0.29476508
74,handbag,0.29354313
74,horse,0.29348037
74,truck,0.29303366
74,person,0.2914871
74,person,0.29019284
74,person,0.2861018
74,handbag,0.27881423
74,motorcycle,0.27841577
74,bus,0.27482808
74,person,0.27446115
74,bench,0.26876408
74,person,0.26552966
74,sheep,0.25844523
74,suitcase,0.25676945
74,sheep,0.25659183
74,truck,0.2546562
74,suitcase,0.2520643
74,person,0.25205842
74,motorcycle,0.25118378
74,person,0.2511071
74,sheep,0.250964
74,bench,0.25000036
74,handbag,0.24529366
74,sheep,0.24514453
74,skateboard,0.24321169
74,dog,0.24269007
74,person,0.24242619
74,bench,0.23936476
74,motorcycle,0.23667513
74,skateboard,0.23665334
74,backpack,0.2364189
74,car,0.23527332
74,handbag,0.23395711
74,handbag,0.23270193
74,person,0.23230894
74,person,0.22820556
74,person,0.22819543
74,person,0.22795297
74,sheep,0.22788693
74,person,0.22706869
74,person,0.22435313
74,backpack,0.22352792
74,person,0.22341797
74,handbag,0.2195431
74,handbag,0.2187961
74,bicycle,0.21820532
74,sheep,0.2179778
74,suitcase,0.21605766
74,dog,0.21567611
74,sheep,0.21452561
74,handbag,0.21383534
74,bench,0.21269096
74,backpack,0.210378
74,handbag,0.20992982
74,person,0.20910808
74,teddy bear,0.20804067
74,person,0.20781812
74,person,0.20697543
74,handbag,0.20571592
74,bench,0.20280163
74,bird,0.20177022
74,backpack,0.20166597
74,person,0.20119101
74,dog,0.20110002
74,bus,0.20095657
74,handbag,0.2009167
74,person,0.20058037
74,tie,0.20034699
74,person,0.19996725
74,person,0.19969817
74,car,0.19666909
75,dog,0.7597094
75,person,0.6805737
75,person,0.6647186
75,person,0.61747026
75,person,0.6056655
75,person,0.59498
75,bench,0.49204552
75,person,0.48858345
75,bench,0.46523467
75,person,0.45604122
75,truck,0.45037046
75,person,0.4455326
75,person,0.4371754
75,person,0.42798668
75,bear,0.41357464
75,person,0.40330556
75,person,0.38421085
75,person,0.37854186
75,person,0.37294492
75,sheep,0.36801177
75,person,0.36675063
75,person,0.35436603
75,bench,0.352183
75,person,0.34261504
75,truck,0.3379331
75,horse,0.33235624
75,person,0.32387474
75,person,0.3065461
75,person,0.30642408
75,bus,0.3059002
75,handbag,0.3009644
75,person,0.296084
75,person,0.28456208
75,person,0.28372264
75,person,0.2780156
75,person,0.27145892
75,bench,0.26981387
75,car,0.26740298
75,motorcycle,0.26633155
75,bench,0.26482993
75,motorcycle,0.26229405
75,car,0.26075435
75,car,0.2595004
75,person,0.2588163
75,person,0.25741673
75,bench,0.2532797
75,horse,0.25191915
75,car,0.25068444
75,handbag,0.24926785
75,sheep,0.24851923
75,backpack,0.24780282
75,frisbee,0.246406
75,person,0.24572213
75,handbag,0.24154332
75,person,0.24119574
75,banana,0.24094251
75,person,0.24004598
75,suitcase,0.23884116
75,person,0.23878258
75,handbag,0.2374929
75,person,0.23581871
75,person,0.23527351
75,elephant,0.2323324
75,person,0.23226209
75,backpack,0.23094936
75,handbag,0.22948149
75,handbag,0.22856577
75,person,0.22764124
75,person,0.22751744
75,truck,0.22646643
75,person,0.22589004
75,person,0.22355095
75,motorcycle,0.22287816
75,truck,0.22140527
75,car,0.21947354
75,backpack,0.21850568
75,person,0.2181056
75,handbag,0.21798919
75,car,0.21631747
75,truck,0.21555483
75,truck,0.21267635
75,bench,0.21219574
75,handbag,0.21143597
75,sports ball,0.20980489
75,suitcase,0.20965269
75,tie,0.20890906
75,sheep,0.20857611
75,sheep,0.20783041
75,bench,0.20520973
75,car,0.20400174
75,bench,0.20288669
75,dog,0.20179184
75,skateboard,0.20178378
75,bench,0.20074582
75,chair,0.20068814
75,truck,0.20046343
75,bench,0.20026778
75,suitcase,0.19985905
75,person,0.19985414
75,bird,0.19762151
76,dog,0.7642118
76,person,0.67181134
76,person,0.6570247
76,person,0.6503063
76,person,0.63707495
76,person,0.5822219
76,person,0.54747427
76,truck,0.5111218
76,person,0.5050939
76,bench,0.4876036
76,bear,0.44841224
76,person,0.43422794
76,person,0.43328598
76,person,0.4239358
76,person,0.41802362
76,person,0.41491205
76,bench,0.41446403
76,person,0.41300792
76,sheep,0.4105242
76,person,0.40018883
76,person,0.39244714
76,person,0.3772392
76,person,0.37695447
76,person,0.36586726
76,person,0.36527148
76,person,0.35525274
76,person,0.33681184
76,person,0.33410677
76,truck,0.3338832
76,car,0.32836378
76,bus,0.3235843
76,person,0.31520814
76,car,0.30766818
76,handbag,0.3065366
76,person,0.30639777
76,person,0.30374464
76,person,0.30287638
76,person,0.30266485
76,horse,0.30166808
76,bench,0.28888696
76,truck,0.28622943
76,person,0.28006572
76,person,0.27602613
76,backpack,0.26966065
76,person,0.26855838
76,sheep,0.26706105
76,bench,0.26547682
76,handbag,0.25940728
76,handbag,0.25672367
76,car,0.25630313
76,dog,0.2561828
76,handbag,0.2555634
76,sheep,0.25502488
76,person,0.25502017
76,sheep,0.2527515
76,sports ball,0.24871355
76,person,0.24815656
76,person,0.24349228
76,truck,0.24341361
76,elephant,0.24289294
76,person,0.2423605
76,motorcycle,0.24142602
76,sheep,0.2399765
76,truck,0.23843049
76,person,0.23644818
76,backpack,0.23604019
76,person,0.23512061
76,car,0.23292387
76,person,0.23284888
76,car,0.23247473
76,truck,0.23073624
76,motorcycle,0.22974652
76,frisbee,0.2296461
76,person,0.22782408
76,tie,0.22750977
76,person,0.2266065
76,sheep,0.2259288
76,cat,0.22441258
76,sheep,0.22347704
76,bench,0.22318281
76,tie,0.22285743
76,suitcase,0.22225752
76,person,0.22188544
76,motorcycle,0.22163785
76,dog,0.2211526
76,handbag,0.22083737
76,person,0.22064042
76,person,0.21970303
76,person,0.21830209
76,handbag,0.21750918
76,person,0.21721643
76,truck,0.21667303
76,dog,0.21650049
76,bench,0.21563558
76,car,0.21480745
76,car,0.21441405
76,motorcycle,0.21406923
76,sheep,0.21384701
76,person,0.21364982
76,person,0.21329002
77,dog,0.73983383
77,person,0.68399185
77,person,0.64368767
77,person,0.62708944
77,person,0.5945877
77,person,0.57988846
77,person,0.52707696
77,sheep,0.5183525
77,truck,0.48088887
77,bench,0.4659783
77,bench,0.45054984
77,person,0.44536072
77,person,0.42161337
77,bench,0.39809808
77,person,0.39659292
77,person,0.3841289
77,person,0.3730499
77,person,0.37301484
77,sheep,0.35029423
77,person,0.34502193
77,person,0.342688
77,person,0.34120193
77,sports ball,0.3348521
77,sheep,0.3338668
77,person,0.32161087
77,bus,0.32158357
77,person,0.31983915
77,person,0.31428117
77,person,0.3130114
77,horse,0.31240797
77,horse,0.31139225
77,person,0.30207977
77,person,0.30085316
77,bear,0.30000767
77,car,0.29967728
77,person,0.2961818
77,car,0.2920463
77,truck,0.28373906
77,handbag,0.28278977
77,person,0.27607095
77,sheep,0.27373177
77,person,0.273672
77,dog,0.27259138
77,person,0.27229595
77,sheep,0.2712318
77,person,0.27015075
77,chair,0.2678178
77,person,0.2677457
77,bench,0.2676592
77,person,0.2622009
77,bench,0.26154354
77,sheep,0.26129216
77,truck,0.2611682
77,person,0.25924897
77,chair,0.25675794
77,person,0.25617763
77,truck,0.25249347
77,person,0.2509414
77,car,0.25065383
77,car,0.24849091
77,backpack,0.24748184
77,person,0.24530183
77,bench,0.24524643
77,person,0.24460314
77,bench,0.24459584
77,frisbee,0.243851
77,person,0.24382553
77,bench,0.24325083
77,bench,0.2402175
77,car,0.24001785
77,suitcase,0.23917407
77,dog,0.23856334
77,person,0.23732705
77,truck,0.236445
77,banana,0.23472068
77,banana,0.23291379
77,bench,0.23279773
77,person,0.23029849
77,bench,0.22890863
77,handbag,0.22861142
77,dog,0.22750494
77,person,0.22659358
77,handbag,0.22607432
77,bench,0.22535035
77,suitcase,0.22521132
77,handbag,0.22192977
77,frisbee,0.22174637
77,person,0.21977465
77,sheep,0.21769819
77,person,0.21761143
77,sheep,0.21651055
77,person,0.21368605
77,truck,0.21244505
77,bench,0.21039073
77,truck,0.20884846
77,bench,0.2072781
77,chair,0.2045096
77,person,0.20241559
77,person,0.20111126
77,motorcycle,0.20082851
78,dog,0.7147069
78,person,0.6830695
78,person,0.6716028
78,person,0.64162606
78,person,0.64111996
78,person,0.562516
78,person,0.5153445
78,sheep,0.49599394
78,person,0.4845254
78,person,0.41549298
78,truck,0.39705986
78,bench,0.38586083
78,person,0.38577884
78,bench,0.3741324
78,bench,0.36920756
78,person,0.36147526
78,sheep,0.3527184
78,person,0.3520047
78,person,0.34910396
78,bench,0.34769446
78,person,0.3468288
78,person,0.34221518
78,bench,0.32561526
78,person,0.32440466
78,car,0.323677
78,person,0.31637496
78,person,0.3114341
78,person,0.3093022
78,person,0.3065064
78,car,0.3061668
78,bear,0.30319902
78,person,0.30159256
78,person,0.29751006
78,handbag,0.29695383
78,person,0.29649907
78,person,0.29341424
78,person,0.28657556
78,person,0.28458768
78,person,0.28187907
78,sheep,0.27416903
78,person,0.26446092
78,person,0.2605156
78,person,0.2582716
78,person,0.252207
78,bench,0.2521096
78,person,0.2514046
78,skateboard,0.25099534
78,handbag,0.2509254
78,person,0.25016057
78,skateboard,0.24950074
78,tie,0.24799766
78,truck,0.24743898
