Frame Number,Object,Confidence Score
30,car,0.37962636
30,motorcycle,0.37877703
30,car,0.37840703
30,person,0.37777752
30,car,0.3776495
30,person,0.3742251
30,motorcycle,0.37058115
30,person,0.36755532
30,person,0.3655599
30,person,0.36542943
30,person,0.36196646
30,motorcycle,0.35953712
30,person,0.35911655
30,person,0.35732415
30,person,0.3553683
30,motorcycle,0.35533792
30,motorcycle,0.35277948
30,motorcycle,0.3490899
30,motorcycle,0.34839818
30,person,0.34783393
30,chair,0.3467478
30,car,0.34599254
30,motorcycle,0.34498316
30,person,0.3420726
30,person,0.33839366
30,motorcycle,0.33821392
30,person,0.3375403
30,motorcycle,0.33639386
30,motorcycle,0.33522823
30,bicycle,0.32077205
30,motorcycle,0.32050326
30,motorcycle,0.31445947
30,person,0.31418467
30,person,0.3138869
30,person,0.31256962
30,person,0.30825388
30,person,0.3044752
30,person,0.30273405
30,backpack,0.3011362
30,person,0.30054358
30,person,0.3002305
30,motorcycle,0.29975745
30,person,0.2961318
30,umbrella,0.29540032
30,person,0.29527563
30,motorcycle,0.29308122
31,motorcycle,0.7723257
31,motorcycle,0.7154526
31,person,0.6678121
31,car,0.64656794
31,person,0.62624997
31,person,0.62208027
31,person,0.611673
31,person,0.60667384
31,person,0.60513157
31,motorcycle,0.6029164
31,person,0.5984661
31,person,0.582425
31,person,0.5769229
31,person,0.5497553
31,motorcycle,0.5479757
31,person,0.5377477
31,motorcycle,0.53076893
31,motorcycle,0.5138774
31,car,0.5091004
31,person,0.50783134
31,person,0.5042679
31,person,0.47516945
31,person,0.47173372
31,person,0.4442655
31,person,0.4421891
31,person,0.44183156
31,motorcycle,0.44115785
31,car,0.44029248
31,motorcycle,0.43909135
31,person,0.43125534
31,person,0.4292848
31,person,0.42849338
31,motorcycle,0.42717296
31,person,0.424942
31,person,0.4247893
31,car,0.42429253
31,motorcycle,0.416123
31,person,0.415936
31,car,0.41535953
31,car,0.414379
31,person,0.41267878
31,car,0.4072058
31,person,0.4036567
31,person,0.40348458
31,person,0.40070674
31,person,0.4006452
31,person,0.4003299
31,motorcycle,0.39807186
31,person,0.39555734
31,car,0.3918831
31,person,0.38363767
31,motorcycle,0.37356612
31,motorcycle,0.37353247
31,motorcycle,0.3732755
31,motorcycle,0.37089154
31,person,0.37088966
31,person,0.37085402
31,person,0.36833233
31,motorcycle,0.36605626
31,person,0.36545658
31,person,0.36141148
31,person,0.3594337
31,motorcycle,0.3589751
31,motorcycle,0.35252154
31,car,0.3492698
31,person,0.3473703
31,car,0.3458485
31,car,0.34482676
31,motorcycle,0.34309676
31,person,0.34196904
31,motorcycle,0.34066895
31,person,0.33969706
31,motorcycle,0.33690315
31,motorcycle,0.3368348
31,person,0.33061728
31,person,0.32576385
31,person,0.32305673
31,person,0.32065976
31,person,0.31556252
31,chair,0.31501108
31,motorcycle,0.31480283
31,person,0.30811828
31,motorcycle,0.3080369
31,person,0.30736217
31,car,0.3052064
31,person,0.30345038
31,person,0.30243883
31,motorcycle,0.30190164
31,person,0.30003256
31,person,0.29813895
31,bicycle,0.29753068
31,motorcycle,0.29138425
31,car,0.28606296
31,car,0.28540716
31,bicycle,0.28433546
31,car,0.28395832
31,person,0.2827513
31,motorcycle,0.28191343
31,motorcycle,0.2806325
31,person,0.2792075
32,motorcycle,0.7671314
32,motorcycle,0.72611773
32,motorcycle,0.6853736
32,person,0.6581015
32,car,0.64796215
32,person,0.60995823
32,person,0.6072686
32,motorcycle,0.601219
32,person,0.60068804
32,person,0.6003635
32,person,0.5976046
32,person,0.5883341
32,person,0.5796015
32,person,0.55702937
32,person,0.5426496
32,person,0.5297512
32,person,0.51711273
32,person,0.50085795
32,motorcycle,0.49259537
32,person,0.47759894
32,car,0.46458894
32,person,0.4635065
32,person,0.4618686
32,person,0.4496059
32,person,0.44875848
32,person,0.44619778
32,person,0.44569567
32,motorcycle,0.44549397
32,motorcycle,0.4411899
32,person,0.43507165
32,car,0.4291052
32,person,0.42869097
32,person,0.42655277
32,car,0.41825852
32,person,0.4177189
32,person,0.41729563
32,motorcycle,0.4059654
32,car,0.40345475
32,person,0.40313396
32,motorcycle,0.39940605
32,person,0.39881355
32,person,0.3979778
32,motorcycle,0.3949077
32,person,0.39167383
32,person,0.39139482
32,car,0.39051688
32,motorcycle,0.3904772
32,person,0.38926783
32,person,0.38059804
32,person,0.37962568
32,person,0.37825388
32,motorcycle,0.3778071
32,person,0.3773219
32,person,0.37722424
32,person,0.37491107
32,person,0.37461478
32,person,0.3734947
32,motorcycle,0.37334988
32,motorcycle,0.37307855
32,person,0.37058663
32,person,0.36706284
32,motorcycle,0.36663744
32,person,0.3652618
32,motorcycle,0.36508736
32,person,0.36080977
32,motorcycle,0.35947415
32,car,0.3563799
32,car,0.35634685
32,motorcycle,0.35022354
32,chair,0.34977075
32,motorcycle,0.3473424
32,motorcycle,0.34724444
32,motorcycle,0.34310812
32,car,0.34118456
32,motorcycle,0.34001917
32,motorcycle,0.3353877
32,person,0.331824
32,person,0.32987967
32,person,0.31952357
32,car,0.31843713
32,person,0.3162884
32,person,0.31615734
32,person,0.31573752
32,person,0.31519592
32,person,0.3131492
32,person,0.309692
32,car,0.30761617
32,bicycle,0.3036646
32,person,0.30324933
32,person,0.3003278
32,motorcycle,0.29943162
32,person,0.2986844
32,umbrella,0.2950159
32,motorcycle,0.29249865
32,person,0.29249272
32,person,0.28916368
32,motorcycle,0.2889373
32,motorcycle,0.28613022
32,motorcycle,0.28465775
32,motorcycle,0.28262192
33,motorcycle,0.76666784
33,motorcycle,0.75074834
33,person,0.6946554
33,motorcycle,0.6850943
33,car,0.6556816
33,person,0.62007445
33,person,0.60772765
33,person,0.5913628
33,person,0.59087974
33,person,0.58780885
33,person,0.5738721
33,person,0.5732327
33,motorcycle,0.56997335
33,person,0.5649752
33,person,0.5600769
33,person,0.5353982
33,person,0.52269876
33,person,0.51687133
33,person,0.5119646
33,person,0.48160225
33,person,0.47967327
33,motorcycle,0.47517624
33,person,0.46570808
33,person,0.4519204
33,motorcycle,0.44798902
33,person,0.44460422
33,motorcycle,0.44297284
33,person,0.44282967
33,person,0.44227287
33,person,0.43936464
33,person,0.42902312
33,person,0.4288418
33,motorcycle,0.42610875
33,person,0.42060193
33,person,0.419703
33,person,0.41567826
33,motorcycle,0.41452566
33,person,0.4129168
33,person,0.41152406
33,person,0.40809086
33,person,0.40790594
33,car,0.4060829
33,motorcycle,0.40603387
33,person,0.40077746
33,person,0.3923674
33,person,0.38931018
33,person,0.38728836
33,car,0.38656917
33,person,0.3836189
33,motorcycle,0.38216966
33,motorcycle,0.38147706
33,person,0.37522158
33,motorcycle,0.37376273
33,person,0.3717499
33,person,0.3713018
33,person,0.3708857
33,motorcycle,0.3706621
33,car,0.37036827
33,person,0.3700495
33,car,0.36734492
33,motorcycle,0.36687616
33,motorcycle,0.36666003
33,person,0.35892177
33,car,0.35627598
33,person,0.35535732
33,chair,0.3531526
33,motorcycle,0.34996217
33,motorcycle,0.34814185
33,car,0.3413051
33,person,0.34097835
33,motorcycle,0.34018806
33,car,0.3382634
33,motorcycle,0.3347657
33,person,0.3307721
33,person,0.33004418
33,motorcycle,0.3282061
33,motorcycle,0.32601908
33,person,0.31444395
33,person,0.31313086
33,motorcycle,0.31134093
33,car,0.31053057
33,person,0.31012517
33,person,0.30945766
33,car,0.3078569
33,person,0.3074835
33,person,0.30680847
33,person,0.30430615
33,motorcycle,0.3023369
33,motorcycle,0.30141082
33,motorcycle,0.3013241
33,person,0.30028817
33,motorcycle,0.29492506
33,bicycle,0.29134992
33,motorcycle,0.2908861
33,motorcycle,0.2893774
33,motorcycle,0.28796628
33,motorcycle,0.28568608
33,person,0.28446147
33,car,0.28378382
33,person,0.28229052
34,motorcycle,0.7649234
34,motorcycle,0.7447981
34,person,0.6888544
34,motorcycle,0.6692762
34,car,0.6591868
34,person,0.60442835
34,person,0.59539324
34,person,0.5951647
34,person,0.59099257
34,person,0.5891865
34,person,0.5864369
34,person,0.5843419
34,person,0.5792384
34,motorcycle,0.5535981
34,person,0.551263
34,person,0.54926306
34,person,0.53189397
34,person,0.5289498
34,person,0.51067144
34,person,0.49931255
34,person,0.48909253
34,motorcycle,0.4865491
34,person,0.47274464
34,car,0.45883954
34,motorcycle,0.453796
34,person,0.4527447
34,person,0.44839025
34,person,0.447431
34,motorcycle,0.44710034
34,person,0.44055185
34,person,0.43433017
34,person,0.43180963
34,person,0.43064642
34,motorcycle,0.42626512
34,person,0.4246122
34,person,0.4203779
34,person,0.41478437
34,person,0.40922657
34,person,0.40818915
34,person,0.40806863
34,motorcycle,0.40512952
34,car,0.4016014
34,person,0.4012932
34,person,0.40071872
34,car,0.40025306
34,person,0.39792067
34,person,0.39634544
34,motorcycle,0.3955292
34,person,0.38375118
34,person,0.38312197
34,motorcycle,0.37834862
34,person,0.37790474
34,person,0.37757036
34,person,0.37366995
34,motorcycle,0.3726842
34,person,0.37186304
34,person,0.37104052
34,motorcycle,0.36844397
34,motorcycle,0.36290187
34,person,0.3615111
34,chair,0.359893
34,motorcycle,0.3594531
34,car,0.3583791
34,car,0.3551022
34,person,0.350012
34,motorcycle,0.34778485
34,car,0.3463146
34,motorcycle,0.34165844
34,car,0.33904275
34,motorcycle,0.33733356
34,person,0.33619353
34,motorcycle,0.33535084
34,motorcycle,0.33422762
34,person,0.32951677
34,person,0.3294782
34,car,0.32810798
34,car,0.3257738
34,person,0.32544667
34,person,0.32430714
34,person,0.31778005
34,person,0.31546947
34,person,0.312202
34,motorcycle,0.31195268
34,person,0.30801013
34,person,0.30606046
34,motorcycle,0.30405894
34,motorcycle,0.303821
34,person,0.30200738
34,backpack,0.30187365
34,bicycle,0.29721755
34,person,0.29676214
34,person,0.295753
34,motorcycle,0.29239342
34,motorcycle,0.29050788
34,person,0.289455
34,motorcycle,0.2881989
34,person,0.28680727
34,person,0.28680715
34,handbag,0.28252476
34,motorcycle,0.2791897
35,motorcycle,0.76167184
35,motorcycle,0.7496924
35,person,0.6580591
35,car,0.65463567
35,motorcycle,0.6497808
35,person,0.6124795
35,person,0.6011303
35,person,0.5828916
35,person,0.58195496
35,person,0.57845885
35,motorcycle,0.57196647
35,person,0.5670141
35,person,0.5666992
35,person,0.56303996
35,person,0.54190093
35,person,0.53351665
35,person,0.52883786
35,person,0.51709294
35,person,0.5154708
35,car,0.5048246
35,motorcycle,0.48064482
35,car,0.4747987
35,motorcycle,0.4672451
35,person,0.4587384
35,person,0.4554898
35,person,0.4515345
35,person,0.44750038
35,person,0.44329
35,motorcycle,0.44023407
35,person,0.43919283
35,motorcycle,0.43497828
35,person,0.4343097
35,motorcycle,0.4291521
35,person,0.42877305
35,car,0.42844626
35,person,0.42132473
35,person,0.40947664
35,motorcycle,0.409472
35,person,0.40617388
35,person,0.40560618
35,person,0.40386474
35,car,0.40058127
35,car,0.3997501
35,car,0.39560473
35,person,0.3930298
35,person,0.38959393
35,person,0.3867386
35,person,0.38661522
35,person,0.38488021
35,person,0.38201374
35,motorcycle,0.38092873
35,person,0.37736064
35,person,0.37610808
35,person,0.3747427
35,motorcycle,0.3741253
35,person,0.37069005
35,motorcycle,0.3700269
35,person,0.3662757
35,person,0.3626153
35,motorcycle,0.361159
35,person,0.357936
35,chair,0.35743865
35,person,0.3571363
35,person,0.35076466
35,motorcycle,0.34973028
35,car,0.34654313
35,person,0.3461187
35,person,0.34241536
35,motorcycle,0.34232372
35,person,0.3411575
35,person,0.33282387
35,person,0.3303853
35,motorcycle,0.3301936
35,car,0.32979426
35,motorcycle,0.32931665
35,person,0.32898796
35,person,0.32745048
35,motorcycle,0.32494056
35,person,0.32347158
35,person,0.32138124
35,person,0.32080474
35,motorcycle,0.31764522
35,car,0.31225097
35,motorcycle,0.3062829
35,motorcycle,0.30093133
35,person,0.29632092
35,person,0.29624137
35,car,0.2956504
35,car,0.29023138
35,motorcycle,0.2898345
35,handbag,0.28802356
35,motorcycle,0.283849
35,motorcycle,0.2835567
35,car,0.28329897
35,person,0.28196895
35,motorcycle,0.28142267
35,person,0.28058937
35,motorcycle,0.2786445
35,person,0.27791855
35,person,0.27791
36,motorcycle,0.7604604
36,motorcycle,0.7567921
36,car,0.6532606
36,person,0.65163964
36,motorcycle,0.64033985
36,person,0.6384012
36,person,0.6264296
36,person,0.62191725
36,motorcycle,0.595154
36,person,0.5910901
36,person,0.56904835
36,person,0.56731904
36,person,0.5673059
36,person,0.5488954
36,person,0.5484229
36,person,0.5472853
36,person,0.52812815
36,person,0.52332616
36,person,0.52081597
36,person,0.51177746
36,car,0.5038239
36,car,0.49808922
36,person,0.49353456
36,person,0.4813477
36,motorcycle,0.4790244
36,person,0.46649548
36,person,0.4637441
36,car,0.46357316
36,person,0.45208627
36,person,0.4364449
36,motorcycle,0.42721877
36,person,0.42594102
36,person,0.4248633
36,person,0.41932902
36,person,0.41400033
36,motorcycle,0.40979847
36,motorcycle,0.40338564
36,person,0.40002397
36,person,0.39779517
36,person,0.39656714
36,person,0.3962037
36,motorcycle,0.39596176
36,person,0.3941649
36,car,0.39299914
36,person,0.3916706
36,person,0.38946944
36,person,0.38861713
36,person,0.38710907
36,person,0.38632846
36,motorcycle,0.3858106
36,motorcycle,0.38335133
36,person,0.3808549
36,person,0.37779048
36,person,0.3763841
36,motorcycle,0.3715465
36,person,0.37021792
36,motorcycle,0.36885986
36,person,0.3647594
36,person,0.36322635
36,person,0.36228764
36,person,0.36136684
36,motorcycle,0.35739842
36,motorcycle,0.35427776
36,motorcycle,0.35213614
36,car,0.34986576
36,chair,0.34944475
36,person,0.34890807
36,person,0.34741467
36,motorcycle,0.34230894
36,person,0.3412151
36,person,0.33953515
36,person,0.33762854
36,person,0.33472982
36,person,0.33172873
36,person,0.32939243
36,car,0.3242875
36,car,0.32316622
36,person,0.321883
36,motorcycle,0.32161248
36,motorcycle,0.32136115
36,person,0.32123595
36,motorcycle,0.3204501
36,person,0.31387836
36,person,0.31105736
36,person,0.3092535
36,person,0.2981651
36,motorcycle,0.29583472
36,motorcycle,0.291792
36,handbag,0.2893785
36,person,0.28912073
36,car,0.28845656
36,car,0.28804383
36,motorcycle,0.28573686
36,motorcycle,0.2851324
36,person,0.28481844
36,motorcycle,0.28467298
36,motorcycle,0.2830039
36,motorcycle,0.28049666
36,motorcycle,0.28032085
36,person,0.28004676
37,motorcycle,0.7673122
37,motorcycle,0.7605693
37,person,0.66809815
37,person,0.6597826
37,motorcycle,0.65396583
37,car,0.6508894
37,motorcycle,0.6285208
37,person,0.6259557
37,person,0.61491394
37,person,0.6095399
37,person,0.5965241
37,person,0.5928742
37,person,0.5915143
37,person,0.57047665
37,person,0.56149435
37,person,0.55453855
37,person,0.54648304
37,person,0.51708865
37,person,0.5116557
37,person,0.5030513
37,motorcycle,0.5002402
37,person,0.4967668
37,car,0.49249265
37,person,0.47890452
37,person,0.47181484
37,person,0.45803353
37,person,0.44932804
37,car,0.4419206
37,motorcycle,0.42821473
37,motorcycle,0.42688993
37,person,0.42628476
37,car,0.4226705
37,person,0.42154542
37,person,0.4167636
37,motorcycle,0.41500604
37,person,0.41330972
37,motorcycle,0.4042858
37,person,0.40425965
37,person,0.4008747
37,car,0.39840335
37,person,0.3976023
37,motorcycle,0.3909425
37,person,0.39045534
37,person,0.38779068
37,motorcycle,0.38526556
37,person,0.38393155
37,person,0.38158047
37,motorcycle,0.38008836
37,person,0.37845418
37,person,0.37795734
37,motorcycle,0.37382576
37,person,0.37360564
37,car,0.36953336
37,person,0.36944264
37,car,0.36803415
37,motorcycle,0.36659104
37,motorcycle,0.36205292
37,person,0.36161038
37,person,0.35873154
37,motorcycle,0.35826486
37,motorcycle,0.35774112
37,person,0.35720822
37,person,0.35709897
37,person,0.35494462
37,person,0.35376188
37,car,0.3530469
37,motorcycle,0.35271394
37,person,0.34877846
37,chair,0.3408274
37,person,0.33899537
37,person,0.33850974
37,person,0.33701953
37,person,0.33267
37,person,0.33190727
37,person,0.33067647
37,car,0.32548892
37,motorcycle,0.3249841
37,motorcycle,0.32373974
37,person,0.32174134
37,person,0.31684944
37,person,0.3147914
37,motorcycle,0.3134818
37,person,0.31287822
37,car,0.30695018
37,motorcycle,0.30614302
37,person,0.30295447
37,motorcycle,0.29882586
37,motorcycle,0.29742342
37,motorcycle,0.29170865
37,motorcycle,0.29077083
37,person,0.28925028
37,motorcycle,0.28471786
37,handbag,0.28417382
37,person,0.28222996
37,motorcycle,0.28203163
37,car,0.28201848
37,motorcycle,0.28196603
37,person,0.28008246
37,backpack,0.27981988
37,person,0.27981943
38,motorcycle,0.7658324
38,motorcycle,0.7568862
38,car,0.6523541
38,person,0.65091187
38,motorcycle,0.65064764
38,person,0.65047544
38,motorcycle,0.6404685
38,person,0.63232905
38,person,0.63125443
38,person,0.60674053
38,person,0.59586376
38,person,0.5827682
38,person,0.5709822
38,person,0.5654246
38,person,0.5641359
38,person,0.5318885
38,motorcycle,0.5080326
38,person,0.5066282
38,person,0.5061879
38,person,0.50571936
38,person,0.5024816
38,person,0.49122015
38,person,0.4771714
38,car,0.47139585
38,person,0.4691091
38,person,0.45368537
38,motorcycle,0.4504233
38,person,0.4503157
38,motorcycle,0.4316151
38,person,0.42716554
38,car,0.42176437
38,person,0.42073077
38,person,0.4177307
38,person,0.41586646
38,person,0.40898305
38,car,0.408618
38,person,0.39367443
38,person,0.39315405
38,motorcycle,0.389248
38,person,0.38714284
38,motorcycle,0.3862001
38,person,0.38395733
38,motorcycle,0.38163316
38,person,0.37979692
38,person,0.37858024
38,person,0.3785429
38,person,0.37439743
38,car,0.37245286
38,person,0.3717473
38,person,0.36828268
38,motorcycle,0.3672955
38,motorcycle,0.36517856
38,motorcycle,0.3645744
38,person,0.36199993
38,person,0.36063316
38,person,0.35813123
38,motorcycle,0.35755548
38,motorcycle,0.3562136
38,car,0.3553916
38,car,0.349367
38,person,0.34430748
38,person,0.34332114
38,person,0.34081534
38,car,0.3375892
38,car,0.33754495
38,motorcycle,0.3368394
38,motorcycle,0.33550102
38,person,0.33263588
38,chair,0.3323316
38,person,0.32977855
38,motorcycle,0.32720035
38,person,0.32558674
38,person,0.32424277
38,motorcycle,0.32390785
38,motorcycle,0.32288632
38,person,0.32120296
38,person,0.31886607
38,motorcycle,0.31804797
38,person,0.31689358
38,person,0.31339267
38,person,0.3122719
38,person,0.3114673
38,motorcycle,0.31061697
38,motorcycle,0.3102846
38,motorcycle,0.3078967
38,motorcycle,0.3050314
38,person,0.3008795
38,handbag,0.29729277
38,motorcycle,0.29579243
38,person,0.29545614
38,car,0.293591
38,motorcycle,0.29339954
38,person,0.29124284
38,motorcycle,0.2895169
38,person,0.28781638
38,motorcycle,0.2864249
38,motorcycle,0.2862232
38,person,0.28528693
38,person,0.2785752
38,backpack,0.27773437
39,motorcycle,0.75982976
39,motorcycle,0.74791545
39,person,0.68881434
39,motorcycle,0.67133117
39,person,0.6573614
39,car,0.65204084
39,motorcycle,0.6338094
39,person,0.6308465
39,person,0.629902
39,person,0.6104827
39,person,0.6044204
39,person,0.5792881
39,person,0.57677704
39,person,0.5737501
39,person,0.5652256
39,person,0.5375217
39,person,0.52522814
39,person,0.5067023
39,person,0.49863753
39,person,0.497826
39,motorcycle,0.49755445
39,person,0.491849
39,person,0.46745154
39,person,0.46088022
39,car,0.45264548
39,motorcycle,0.45097247
39,person,0.4383089
39,person,0.4352942
39,person,0.43489167
39,motorcycle,0.42015216
39,person,0.41911197
39,person,0.41782856
39,motorcycle,0.41776225
39,car,0.40818372
39,car,0.4048902
39,person,0.40289715
39,person,0.40197307
39,motorcycle,0.39774337
39,person,0.3977093
39,person,0.39525887
39,car,0.3942942
39,person,0.39179987
39,car,0.38842875
39,person,0.38477826
39,motorcycle,0.38424653
39,person,0.38302687
39,person,0.3829886
39,person,0.38074705
39,motorcycle,0.3785101
39,person,0.3764367
39,person,0.3733637
39,motorcycle,0.37073308
39,motorcycle,0.3699507
39,car,0.36799443
39,person,0.36503237
39,person,0.36501774
39,motorcycle,0.36451963
39,person,0.36435777
39,person,0.3630039
39,person,0.35834637
39,motorcycle,0.3496886
39,person,0.34683764
39,person,0.34590408
39,person,0.34303254
39,motorcycle,0.33993417
39,person,0.33669898
39,motorcycle,0.33480987
39,person,0.33422247
39,motorcycle,0.3338904
39,chair,0.3296756
39,motorcycle,0.3279799
39,person,0.32694793
39,person,0.3263362
39,motorcycle,0.3255963
39,person,0.32498583
39,car,0.32450154
39,motorcycle,0.32068256
39,motorcycle,0.317234
39,person,0.31672797
39,motorcycle,0.30663374
39,person,0.30660707
39,person,0.30649054
39,car,0.30504763
39,person,0.30464777
39,person,0.3032519
39,motorcycle,0.30208978
39,person,0.30205518
39,person,0.300239
39,motorcycle,0.29982302
39,person,0.29767781
39,person,0.29757872
39,motorcycle,0.2972851
39,motorcycle,0.29689538
39,handbag,0.29632604
39,motorcycle,0.29477695
39,motorcycle,0.29136473
39,person,0.29036805
39,motorcycle,0.29025036
39,umbrella,0.2897445
39,person,0.28693545
40,motorcycle,0.7606214
40,motorcycle,0.7546652
40,person,0.6660713
40,motorcycle,0.66428864
40,person,0.6574477
40,car,0.65318567
40,person,0.6228799
40,person,0.6162682
40,motorcycle,0.6147575
40,person,0.5991971
40,person,0.58186257
40,person,0.57047325
40,person,0.565418
40,person,0.54455703
40,person,0.5439413
40,person,0.5315766
40,person,0.51332927
40,person,0.5099103
40,person,0.49919748
40,motorcycle,0.47908014
40,car,0.4789673
40,person,0.47790074
40,person,0.46590674
40,person,0.45982242
40,person,0.4580223
40,person,0.44995767
40,motorcycle,0.447443
40,person,0.44079322
40,person,0.4359476
40,person,0.43144304
40,person,0.42763993
40,person,0.42250624
40,person,0.41352895
40,person,0.40971932
40,motorcycle,0.4062007
40,motorcycle,0.40518254
40,car,0.40270606
40,car,0.3957478
40,car,0.394777
40,car,0.39374474
40,car,0.39327723
40,person,0.3930019
40,motorcycle,0.39128008
40,person,0.38767815
40,motorcycle,0.38680837
40,motorcycle,0.37762645
40,person,0.37751478
40,car,0.37689304
40,person,0.37423483
40,person,0.37231022
40,person,0.3714223
40,person,0.3702693
40,motorcycle,0.36995256
40,person,0.366669
40,motorcycle,0.36323512
40,person,0.36251512
40,person,0.35733795
40,person,0.35496578
40,motorcycle,0.35233998
40,person,0.3504738
40,person,0.34996012
40,person,0.3478094
40,motorcycle,0.34754
40,motorcycle,0.34453684
40,person,0.34410313
40,car,0.34073907
40,motorcycle,0.34037882
40,person,0.33923987
40,person,0.3336942
40,car,0.3325468
40,chair,0.33037123
40,car,0.32877836
40,motorcycle,0.32654682
40,person,0.32137305
40,person,0.32129177
40,motorcycle,0.31884485
40,motorcycle,0.31322473
40,person,0.31159547
40,motorcycle,0.31076208
40,person,0.30577102
40,motorcycle,0.30503437
40,person,0.30430016
40,motorcycle,0.30240446
40,motorcycle,0.30206504
40,person,0.30170736
40,car,0.2965283
40,person,0.29542753
40,motorcycle,0.29519966
40,person,0.29506874
40,person,0.29466665
40,person,0.29223204
40,motorcycle,0.2916822
40,person,0.29090172
40,person,0.28960416
40,handbag,0.28801295
40,motorcycle,0.2857842
40,person,0.28547272
40,motorcycle,0.28285584
40,umbrella,0.2827857
40,person,0.28053367
41,motorcycle,0.7626683
41,motorcycle,0.7482248
41,motorcycle,0.670743
41,person,0.66816854
41,person,0.6563906
41,car,0.6493339
41,person,0.6213829
41,motorcycle,0.6139912
41,person,0.59946185
41,person,0.57289875
41,person,0.5719845
41,person,0.57118493
41,person,0.56741136
41,person,0.5507039
41,person,0.5371223
41,person,0.5273854
41,person,0.5099306
41,person,0.50801057
41,person,0.50638705
41,person,0.49606204
41,motorcycle,0.48214462
41,car,0.47178373
41,person,0.46974674
41,person,0.46487004
41,person,0.46310496
41,person,0.45650932
41,person,0.45378643
41,person,0.44865382
41,motorcycle,0.4447154
41,person,0.44012472
41,person,0.42811194
41,person,0.42741835
41,person,0.42335707
41,person,0.4149557
41,motorcycle,0.4135038
41,person,0.4125139
41,motorcycle,0.41167
41,person,0.40965867
41,motorcycle,0.40803525
41,person,0.4043118
41,car,0.3992281
41,motorcycle,0.39233994
41,motorcycle,0.3905849
41,person,0.38835025
41,person,0.38577488
41,motorcycle,0.38539094
41,person,0.38167304
41,person,0.37853417
41,person,0.37604958
41,motorcycle,0.37010142
41,person,0.36894137
41,motorcycle,0.36769384
41,person,0.36751094
41,car,0.36357576
41,motorcycle,0.35525784
41,person,0.35483924
41,chair,0.35363165
41,car,0.35207337
41,car,0.35083196
41,person,0.34948447
41,person,0.34860334
41,person,0.3426539
41,person,0.3419339
41,car,0.3410018
41,car,0.3367073
41,person,0.33573338
41,person,0.3344847
41,motorcycle,0.3331179
41,car,0.33288234
41,motorcycle,0.32996655
41,person,0.32738996
41,car,0.32712436
41,person,0.32597154
41,motorcycle,0.3224287
41,motorcycle,0.317032
41,person,0.3166583
41,person,0.31605732
41,motorcycle,0.31298116
41,person,0.31227586
41,motorcycle,0.3109006
41,car,0.31051013
41,motorcycle,0.3084953
41,car,0.30750504
41,person,0.30568427
41,person,0.30467665
41,person,0.30284613
41,motorcycle,0.29883417
41,motorcycle,0.29557925
41,motorcycle,0.29192835
41,person,0.29080793
41,person,0.29015544
41,handbag,0.2892354
41,car,0.2878595
41,person,0.28551129
41,motorcycle,0.28486872
41,motorcycle,0.2837456
41,backpack,0.28261492
41,bicycle,0.2822731
41,handbag,0.27952054
41,motorcycle,0.2791547
42,motorcycle,0.7587099
42,motorcycle,0.75687283
42,motorcycle,0.68589646
42,car,0.6478016
42,person,0.6464847
42,person,0.6405691
42,person,0.6233549
42,motorcycle,0.6172301
42,person,0.599879
42,person,0.59446216
42,person,0.59031725
42,person,0.5746389
42,person,0.57288706
42,person,0.5444957
42,person,0.5404556
42,person,0.5402582
42,person,0.53116775
42,person,0.5248341
42,person,0.51042336
42,person,0.5046357
42,person,0.5006861
42,person,0.49198833
42,car,0.4861626
42,person,0.48341146
42,motorcycle,0.482812
42,person,0.4713834
42,person,0.4529455
42,person,0.4525345
42,person,0.4517489
42,person,0.4448651
42,person,0.44176662
42,motorcycle,0.4402001
42,person,0.4358766
42,motorcycle,0.43390575
42,person,0.43047866
42,person,0.42988378
42,motorcycle,0.42809618
42,motorcycle,0.42554322
42,motorcycle,0.42312205
42,person,0.42039564
42,car,0.42004964
42,person,0.41589138
42,person,0.40977713
42,person,0.40480092
42,car,0.4022907
42,person,0.40132827
42,person,0.39786795
42,person,0.38967675
42,person,0.38634977
42,person,0.3851977
42,car,0.3832262
42,motorcycle,0.3798173
42,person,0.37455818
42,person,0.37432405
42,motorcycle,0.37334454
42,person,0.37267715
42,person,0.37218383
42,motorcycle,0.36910945
42,car,0.36857653
42,motorcycle,0.36710042
42,motorcycle,0.35969082
42,person,0.35716912
42,person,0.35566998
42,car,0.35547045
42,motorcycle,0.3531151
42,person,0.3515173
42,chair,0.34973627
42,motorcycle,0.3481853
42,person,0.34644625
42,person,0.3428452
42,person,0.34237453
42,person,0.33996475
42,person,0.33929005
42,car,0.336138
42,person,0.33476534
42,motorcycle,0.3336806
42,person,0.33091718
42,motorcycle,0.3305868
42,person,0.3259277
42,motorcycle,0.32088384
42,motorcycle,0.31673965
42,motorcycle,0.31286368
42,motorcycle,0.30717197
42,person,0.30653876
42,motorcycle,0.30399987
42,car,0.29839018
42,person,0.29819217
42,backpack,0.2968968
42,motorcycle,0.29504916
42,motorcycle,0.2921668
42,person,0.29135975
42,motorcycle,0.2911667
42,person,0.28987086
42,person,0.28842407
42,person,0.28414664
42,bicycle,0.28037512
42,person,0.2797559
42,handbag,0.27927828
42,motorcycle,0.27921
42,person,0.27735406
43,motorcycle,0.75824326
43,motorcycle,0.7529058
43,motorcycle,0.7272607
43,car,0.6572288
43,person,0.649544
